File_ID,Subject_ID,Exercise,image_width,image_height,landmark_id,landmark_name,x,y,z,x_px,y_px,visibility
SQ_1677_047,1677,squats,480,362,18,right_pinky,0.4512002468109131,0.4126703143119812,-0.18349233269691467,217,149,0.4940531849861145
SQ_1677_047,1677,squats,480,362,19,left_index,0.5203745365142822,0.40298259258270264,-0.2924706041812897,250,146,0.8183820247650146
SQ_1677_047,1677,squats,480,362,20,right_index,0.45702919363975525,0.41296422481536865,-0.17524416744709015,219,149,0.4219333231449127
SQ_1677_047,1677,squats,480,362,21,left_thumb,0.5185624957084656,0.4072820544242859,-0.26992470026016235,249,147,0.64832603931427
SQ_1677_047,1677,squats,480,362,22,right_thumb,0.4558785855770111,0.41763049364089966,-0.1583699882030487,219,151,0.38054198026657104
SQ_1677_047,1677,squats,480,362,23,left_hip,0.538582980632782,0.5888648629188538,-0.08307638019323349,259,213,0.9999779462814331
SQ_1677_047,1677,squats,480,362,24,right_hip,0.4971831142902374,0.597091019153595,0.08268474042415619,239,216,0.9999852180480957
SQ_1677_047,1677,squats,480,362,25,left_knee,0.5296829342842102,0.5687366127967834,-0.4713146388530731,254,206,0.9968448877334595
SQ_1677_047,1677,squats,480,362,26,right_knee,0.44387510418891907,0.5691819190979004,-0.2227240651845932,213,206,0.8603447079658508
SQ_1677_047,1677,squats,480,362,27,left_ankle,0.5598636865615845,0.7187638282775879,-0.556633710861206,269,260,0.99689120054245
SQ_1677_047,1677,squats,480,362,28,right_ankle,0.47458386421203613,0.6945971250534058,-0.24066570401191711,228,251,0.9626167416572571
SQ_1677_047,1677,squats,480,362,29,left_heel,0.5686048269271851,0.7356902956962585,-0.5729830265045166,273,266,0.9954231381416321
SQ_1677_047,1677,squats,480,362,30,right_heel,0.48504725098609924,0.7164963483810425,-0.24900776147842407,233,259,0.9867379665374756
SQ_1677_047,1677,squats,480,362,31,left_foot_index,0.528153121471405,0.7451915740966797,-0.7317250967025757,254,270,0.9995324611663818
SQ_1677_047,1677,squats,480,362,32,right_foot_index,0.4322291612625122,0.7222989201545715,-0.369525283575058,207,261,0.9955279231071472
SQ_1702_029,1702,squats,480,360,0,nose,0.6667773127555847,0.28643375635147095,0.32695865631103516,320,103,1.0
SQ_1702_029,1702,squats,480,360,1,left_eye_inner,0.6652272939682007,0.2786524295806885,0.30257701873779297,319,100,1.0
SQ_1702_029,1702,squats,480,360,2,left_eye,0.6638237237930298,0.2790185809135437,0.3024463355541229,319,100,1.0
SQ_1702_029,1702,squats,480,360,3,left_eye_outer,0.6612744331359863,0.2797415256500244,0.3023970425128937,317,101,1.0
SQ_1702_029,1702,squats,480,360,4,right_eye_inner,0.6715863347053528,0.27849626541137695,0.3092699646949768,322,100,1.0
SQ_1702_029,1702,squats,480,360,5,right_eye,0.6750269532203674,0.2787736654281616,0.30912935733795166,324,100,1.0
SQ_1702_029,1702,squats,480,360,6,right_eye_outer,0.6773447394371033,0.27912867069244385,0.3090519309043884,325,100,1.0
SQ_1702_029,1702,squats,480,360,7,left_ear,0.6603882908821106,0.2870996594429016,0.18131490051746368,317,103,1.0
SQ_1702_029,1702,squats,480,360,8,right_ear,0.6835280656814575,0.2873046398162842,0.21153931319713593,328,103,1.0
SQ_1702_029,1702,squats,480,360,9,mouth_left,0.6644352674484253,0.2977330684661865,0.2881627082824707,319,107,0.9999997615814209
SQ_1702_029,1702,squats,480,360,10,mouth_right,0.6709721088409424,0.2979370355606079,0.2960651218891144,322,107,0.9999997615814209
SQ_1702_029,1702,squats,480,360,11,left_shoulder,0.6386271715164185,0.356631338596344,0.0907263308763504,307,128,0.9999992847442627
SQ_1702_029,1702,squats,480,360,12,right_shoulder,0.7214771509170532,0.3517494201660156,0.1343996673822403,346,127,0.9999990463256836
SQ_1702_029,1702,squats,480,360,13,left_elbow,0.5823808908462524,0.3887995183467865,0.13871654868125916,280,140,0.9879228472709656
SQ_1702_029,1702,squats,480,360,14,right_elbow,0.7649719715118408,0.39153459668159485,0.11299123615026474,367,141,0.9574823379516602
SQ_1702_029,1702,squats,480,360,15,left_wrist,0.6018323302268982,0.3480543792247772,0.30105119943618774,289,125,0.9839091897010803
SQ_1702_029,1702,squats,480,360,16,right_wrist,0.7816153168678284,0.3396534323692322,0.13588230311870575,375,122,0.9907793998718262
SQ_1702_029,1702,squats,480,360,17,left_pinky,0.600947916507721,0.336073100566864,0.31614476442337036,288,121,0.9818118214607239
SQ_1702_029,1702,squats,480,360,18,right_pinky,0.7899473309516907,0.32679641246795654,0.12702368199825287,379,118,0.989989161491394
SQ_1702_029,1702,squats,480,360,19,left_index,0.6074333786964417,0.3309616148471832,0.31444329023361206,292,119,0.9774052500724792
SQ_1702_029,1702,squats,480,360,20,right_index,0.7877400517463684,0.32593005895614624,0.1446993350982666,378,117,0.9878252148628235
SQ_1702_029,1702,squats,480,360,21,left_thumb,0.6098062992095947,0.33497434854507446,0.3043362498283386,293,121,0.9714572429656982
SQ_1702_029,1702,squats,480,360,22,right_thumb,0.7823238372802734,0.3286854922771454,0.14100994169712067,376,118,0.9754021763801575
SQ_1702_029,1702,squats,480,360,23,left_hip,0.6801170110702515,0.5073254704475403,-0.0190951619297266,326,183,0.9999966621398926
SQ_1702_029,1702,squats,480,360,24,right_hip,0.7314974069595337,0.5008785724639893,0.018918490037322044,351,180,0.9999980926513672
SQ_1702_029,1702,squats,480,360,25,left_knee,0.5991495847702026,0.4958987832069397,0.11333271861076355,288,179,0.9985204339027405
SQ_1702_029,1702,squats,480,360,26,right_knee,0.7306822538375854,0.48841995000839233,0.21023619174957275,351,176,0.9518778324127197
SQ_1702_029,1702,squats,480,360,27,left_ankle,0.6431320309638977,0.6048035025596619,0.1622621864080429,309,218,0.9961940050125122
SQ_1702_029,1702,squats,480,360,28,right_ankle,0.7300763130187988,0.5862653851509094,0.24035635590553284,350,211,0.9813077449798584
SQ_1702_029,1702,squats,480,360,29,left_heel,0.6555512547492981,0.6204506158828735,0.1681171953678131,315,223,0.9974810481071472
SQ_1702_029,1702,squats,480,360,30,right_heel,0.7329314351081848,0.6060776710510254,0.24407199025154114,352,218,0.9927089214324951
SQ_1702_029,1702,squats,480,360,31,left_foot_index,0.6098647117614746,0.6225533485412598,0.1800052374601364,293,224,0.9886143207550049
SQ_1702_029,1702,squats,480,360,32,right_foot_index,0.726283609867096,0.601326048374176,0.2533096969127655,349,216,0.9728538990020752
SQ_1796_029,1796,squats,480,270,0,nose,0.37811166048049927,0.42754217982292175,0.08919335156679153,181,115,0.9999803304672241
SQ_1796_029,1796,squats,480,270,1,left_eye_inner,0.3757457733154297,0.4163398742675781,0.0744100958108902,180,112,0.999988317489624
SQ_1796_029,1796,squats,480,270,2,left_eye,0.3717835545539856,0.4167047142982483,0.07421566545963287,178,113,0.9999880790710449
SQ_1796_029,1796,squats,480,270,3,left_eye_outer,0.37040936946868896,0.41682204604148865,0.07423526048660278,178,113,0.9999915361404419
SQ_1796_029,1796,squats,480,270,4,right_eye_inner,0.37961187958717346,0.41673827171325684,0.06401374191045761,182,113,0.9999914169311523
SQ_1796_029,1796,squats,480,270,5,right_eye,0.3829784095287323,0.4168408513069153,0.06384015083312988,184,113,0.9999898672103882
SQ_1796_029,1796,squats,480,270,6,right_eye_outer,0.3841734230518341,0.4170992374420166,0.06378547847270966,184,113,0.9999908208847046
SQ_1796_029,1796,squats,480,270,7,left_ear,0.36471280455589294,0.42297112941741943,0.0240536667406559,175,114,0.9999969005584717
SQ_1796_029,1796,squats,480,270,8,right_ear,0.3833089768886566,0.42399299144744873,-0.023485111072659492,184,114,0.9999871253967285
SQ_1796_029,1796,squats,480,270,9,mouth_left,0.3737417459487915,0.4409114718437195,0.07840106636285782,179,119,0.9999500513076782
SQ_1796_029,1796,squats,480,270,10,mouth_right,0.3799600303173065,0.44120827317237854,0.06325037032365799,182,119,0.9999380111694336
SQ_1796_029,1796,squats,480,270,11,left_shoulder,0.33013129234313965,0.48777255415916443,0.0453224815428257,158,132,0.9999843835830688
SQ_1796_029,1796,squats,480,270,12,right_shoulder,0.4010743200778961,0.5048754215240479,-0.047881342470645905,193,136,0.9998751878738403
SQ_1796_029,1796,squats,480,270,13,left_elbow,0.32440584897994995,0.50128173828125,0.16953019797801971,156,135,0.2009962648153305
SQ_1796_029,1796,squats,480,270,14,right_elbow,0.44833922386169434,0.5508342981338501,0.0599198192358017,215,149,0.20039337873458862
SQ_1796_029,1796,squats,480,270,15,left_wrist,0.32712405920028687,0.46245259046554565,0.3431433141231537,157,125,0.279468297958374
SQ_1796_029,1796,squats,480,270,16,right_wrist,0.42878788709640503,0.4856838285923004,0.2644343078136444,206,131,0.2783137261867523
SQ_1796_029,1796,squats,480,270,17,left_pinky,0.3211468458175659,0.4480566382408142,0.37373271584510803,154,121,0.3171957731246948
SQ_1796_029,1796,squats,480,270,18,right_pinky,0.43110841512680054,0.46859610080718994,0.28012341260910034,207,127,0.2783835530281067
SQ_1796_029,1796,squats,480,270,19,left_index,0.32396993041038513,0.43816518783569336,0.36450204253196716,156,118,0.3046814501285553
SQ_1796_029,1796,squats,480,270,20,right_index,0.42298606038093567,0.4618046283721924,0.28276392817497253,203,125,0.2679375410079956
SQ_1796_029,1796,squats,480,270,21,left_thumb,0.3261934220790863,0.4465949535369873,0.34486711025238037,157,121,0.26517218351364136
SQ_1796_029,1796,squats,480,270,22,right_thumb,0.42000851035118103,0.4699203372001648,0.26936081051826477,202,127,0.18118992447853088
SQ_1796_029,1796,squats,480,270,23,left_hip,0.34078049659729004,0.7152225971221924,0.042694102972745895,164,193,0.9999467134475708
SQ_1796_029,1796,squats,480,270,24,right_hip,0.380385160446167,0.7204605937004089,-0.04288766533136368,183,195,0.999900221824646
SQ_1796_029,1796,squats,480,270,25,left_knee,0.3218792676925659,0.6639845967292786,0.2504986524581909,155,179,0.34564176201820374
SQ_1796_029,1796,squats,480,270,26,right_knee,0.4428268074989319,0.666862964630127,0.0692930594086647,213,180,0.6367496848106384
SQ_1796_029,1796,squats,480,270,27,left_ankle,0.3251984715461731,0.8057730793952942,0.3088855743408203,156,218,0.6232266426086426
SQ_1796_029,1796,squats,480,270,28,right_ankle,0.4107820391654968,0.8098722696304321,0.16534583270549774,197,219,0.6709411144256592
SQ_1796_029,1796,squats,480,270,29,left_heel,0.32351455092430115,0.8285670876502991,0.31496015191078186,155,224,0.672625720500946
SQ_1796_029,1796,squats,480,270,30,right_heel,0.40058523416519165,0.8344674110412598,0.1775408238172531,192,225,0.6396220326423645
SQ_1796_029,1796,squats,480,270,31,left_foot_index,0.3168766498565674,0.8355392813682556,0.339363694190979,152,226,0.3890000283718109
SQ_1796_029,1796,squats,480,270,32,right_foot_index,0.42460280656814575,0.8286758661270142,0.20647138357162476,204,224,0.3762078285217285
SQ_1884_056,1884,squats,480,270,0,nose,0.40457969903945923,0.4808758795261383,-0.0945889800786972,194,130,0.9994968175888062
SQ_1884_056,1884,squats,480,270,1,left_eye_inner,0.40484148263931274,0.4663410186767578,-0.08792439848184586,194,126,0.9993796348571777
SQ_1884_056,1884,squats,480,270,2,left_eye,0.4046568274497986,0.4665895402431488,-0.08810710906982422,194,126,0.9994140863418579
SQ_1884_056,1884,squats,480,270,3,left_eye_outer,0.4072985053062439,0.4676573574542999,-0.0880083367228508,196,126,0.9994922876358032
SQ_1884_056,1884,squats,480,270,4,right_eye_inner,0.4043634831905365,0.4723597466945648,-0.10821405053138733,194,128,0.9994192123413086
SQ_1884_056,1884,squats,480,270,5,right_eye,0.40080976486206055,0.4706539511680603,-0.10840412229299545,192,127,0.9994843006134033
SQ_1884_056,1884,squats,480,270,6,right_eye_outer,0.40108734369277954,0.47096729278564453,-0.10845422744750977,193,127,0.9993637204170227
SQ_1884_056,1884,squats,480,270,7,left_ear,0.4020284414291382,0.46305587887763977,-0.03670671582221985,193,125,0.9996116757392883
SQ_1884_056,1884,squats,480,270,8,right_ear,0.39442136883735657,0.46732157468795776,-0.128167986869812,189,126,0.9979220032691956
SQ_1884_056,1884,squats,480,270,9,mouth_left,0.4039691090583801,0.48844456672668457,-0.07003239542245865,194,132,0.9960023760795593
SQ_1884_056,1884,squats,480,270,10,mouth_right,0.4042973518371582,0.4892809987068176,-0.0979377031326294,194,132,0.9941821694374084
SQ_1884_056,1884,squats,480,270,11,left_shoulder,0.3738042116165161,0.48676198720932007,0.054363250732421875,179,131,0.9996507167816162
SQ_1884_056,1884,squats,480,270,12,right_shoulder,0.3930462598800659,0.5141382217407227,-0.1732509434223175,189,139,0.998542070388794
SQ_1884_056,1884,squats,480,270,13,left_elbow,0.4129520356655121,0.5235786437988281,0.05875736102461815,198,141,0.055732931941747665
SQ_1884_056,1884,squats,480,270,14,right_elbow,0.4436870813369751,0.5573853850364685,-0.1852412074804306,213,150,0.6603779196739197
SQ_1884_056,1884,squats,480,270,15,left_wrist,0.41653645038604736,0.5142921805381775,-0.019719133153557777,200,139,0.061819888651371
SQ_1884_056,1884,squats,480,270,16,right_wrist,0.4367389678955078,0.5075908899307251,-0.09756182134151459,210,137,0.17870020866394043
SQ_1884_056,1884,squats,480,270,17,left_pinky,0.4179367125034332,0.5160291790962219,-0.02452734299004078,201,139,0.10176622867584229
SQ_1884_056,1884,squats,480,270,18,right_pinky,0.43765753507614136,0.4948972761631012,-0.11200682073831558,210,134,0.20585601031780243
SQ_1884_056,1884,squats,480,270,19,left_index,0.41324594616889954,0.5116298198699951,-0.0329248420894146,198,138,0.10478392988443375
SQ_1884_056,1884,squats,480,270,20,right_index,0.42985984683036804,0.4913676977157593,-0.11536937206983566,206,133,0.20548535883426666
SQ_1884_056,1884,squats,480,270,21,left_thumb,0.4125099778175354,0.5119761228561401,-0.02514343149960041,198,138,0.1009579449892044
SQ_1884_056,1884,squats,480,270,22,right_thumb,0.42694684863090515,0.49566370248794556,-0.09787379950284958,205,134,0.18710710108280182
SQ_1884_056,1884,squats,480,270,23,left_hip,0.33564966917037964,0.685484766960144,0.08434035629034042,161,185,0.9995160102844238
SQ_1884_056,1884,squats,480,270,24,right_hip,0.33549964427948,0.7041350603103638,-0.08453919738531113,161,190,0.9990665316581726
SQ_1884_056,1884,squats,480,270,25,left_knee,0.4096621572971344,0.7007353901863098,0.12546205520629883,197,189,0.2732592225074768
SQ_1884_056,1884,squats,480,270,26,right_knee,0.4209511876106262,0.7144383192062378,-0.11002638936042786,202,193,0.9091810584068298
SQ_1884_056,1884,squats,480,270,27,left_ankle,0.38373368978500366,0.843812108039856,0.14125312864780426,184,228,0.6814947128295898
SQ_1884_056,1884,squats,480,270,28,right_ankle,0.3808489739894867,0.8560724258422852,-0.06542550772428513,183,231,0.9131724834442139
SQ_1884_056,1884,squats,480,270,29,left_heel,0.3699292838573456,0.8731832504272461,0.1400596648454666,178,236,0.7475186586380005
SQ_1884_056,1884,squats,480,270,30,right_heel,0.3643417954444885,0.8844329118728638,-0.059762705117464066,175,239,0.8529918789863586
SQ_1884_056,1884,squats,480,270,31,left_foot_index,0.4055729806423187,0.8766912221908569,0.12045199424028397,195,237,0.7240210175514221
SQ_1884_056,1884,squats,480,270,32,right_foot_index,0.4130134582519531,0.8908026814460754,-0.07199026644229889,198,241,0.8725320100784302
SQ_1813_044,1813,squats,480,270,0,nose,0.4536551237106323,0.48618775606155396,0.05116033926606178,218,131,0.9979501366615295
SQ_1813_044,1813,squats,480,270,1,left_eye_inner,0.4527232348918915,0.4793834090232849,0.029818659648299217,217,129,0.9979436993598938
SQ_1813_044,1813,squats,480,270,2,left_eye,0.4517311751842499,0.4787217676639557,0.02968660369515419,217,129,0.9978109002113342
SQ_1813_044,1813,squats,480,270,3,left_eye_outer,0.45062580704689026,0.47764405608177185,0.029724350199103355,216,129,0.997800886631012
SQ_1813_044,1813,squats,480,270,4,right_eye_inner,0.45665469765663147,0.47988784313201904,0.03875136002898216,219,130,0.9988994598388672
SQ_1813_044,1813,squats,480,270,5,right_eye,0.45809921622276306,0.47941505908966064,0.03855540230870247,220,129,0.9990689158439636
SQ_1813_044,1813,squats,480,270,6,right_eye_outer,0.45958220958709717,0.4783269762992859,0.03845469281077385,221,129,0.9992716908454895
SQ_1813_044,1813,squats,480,270,7,left_ear,0.44922930002212524,0.48203957080841064,-0.04301467537879944,216,130,0.998700737953186
SQ_1813_044,1813,squats,480,270,8,right_ear,0.4635228216648102,0.4825776219367981,-0.002373985480517149,222,130,0.9992296695709229
SQ_1813_044,1813,squats,480,270,9,mouth_left,0.45325666666030884,0.49420326948165894,0.030679021030664444,218,133,0.9931800365447998
SQ_1813_044,1813,squats,480,270,10,mouth_right,0.45745089650154114,0.49405437707901,0.0412130244076252,220,133,0.995092511177063
SQ_1813_044,1813,squats,480,270,11,left_shoulder,0.43332743644714355,0.5243449211120605,-0.09326542913913727,208,142,0.9995194673538208
SQ_1813_044,1813,squats,480,270,12,right_shoulder,0.49134865403175354,0.5224244594573975,0.022489773109555244,236,141,0.9996846914291382
SQ_1813_044,1813,squats,480,270,13,left_elbow,0.4028719961643219,0.5832710266113281,-0.04054306447505951,193,157,0.08458390086889267
SQ_1813_044,1813,squats,480,270,14,right_elbow,0.4864481985569,0.5550153255462646,0.07856547087430954,233,150,0.008892077952623367
SQ_1813_044,1813,squats,480,270,15,left_wrist,0.42592653632164,0.5663356781005859,0.11945268511772156,204,153,0.009154229424893856
SQ_1813_044,1813,squats,480,270,16,right_wrist,0.4627743363380432,0.5504797101020813,0.1624721884727478,222,149,0.009419652633368969
SQ_1813_044,1813,squats,480,270,17,left_pinky,0.43192845582962036,0.5599198341369629,0.13794539868831635,207,151,0.015350062400102615
SQ_1813_044,1813,squats,480,270,18,right_pinky,0.4573834240436554,0.5484122037887573,0.18046388030052185,220,148,0.016969751566648483
SQ_1813_044,1813,squats,480,270,19,left_index,0.43812260031700134,0.5546884536743164,0.1297300159931183,210,150,0.016760019585490227
SQ_1813_044,1813,squats,480,270,20,right_index,0.4539194107055664,0.5508148074150085,0.17513909935951233,218,149,0.01625690422952175
SQ_1813_044,1813,squats,480,270,21,left_thumb,0.43873897194862366,0.5574764609336853,0.12053543329238892,211,151,0.015881160274147987
SQ_1813_044,1813,squats,480,270,22,right_thumb,0.4543551802635193,0.5526134371757507,0.16112661361694336,218,149,0.016510073095560074
SQ_1813_044,1813,squats,480,270,23,left_hip,0.44877389073371887,0.7033594250679016,-0.05194339156150818,215,190,0.999639630317688
SQ_1813_044,1813,squats,480,270,24,right_hip,0.47842833399772644,0.7020710706710815,0.051851507276296616,230,190,0.9997405409812927
SQ_1813_044,1813,squats,480,270,25,left_knee,0.4387425184249878,0.7653777599334717,0.011082758195698261,211,207,0.7467464208602905
SQ_1813_044,1813,squats,480,270,26,right_knee,0.4413548707962036,0.7496959567070007,0.11994008719921112,212,202,0.1589546948671341
SQ_1813_044,1813,squats,480,270,27,left_ankle,0.4573429524898529,0.8868836760520935,-0.005480343475937843,220,239,0.9198300242424011
SQ_1813_044,1813,squats,480,270,28,right_ankle,0.45362183451652527,0.8654199242591858,0.10884939879179001,218,234,0.6233592629432678
SQ_1813_044,1813,squats,480,270,29,left_heel,0.4677891135215759,0.913665771484375,-0.008322765119373798,225,247,0.8911475539207458
SQ_1813_044,1813,squats,480,270,30,right_heel,0.46007224917411804,0.8886940479278564,0.10804856568574905,221,240,0.7811077833175659
SQ_1813_044,1813,squats,480,270,31,left_foot_index,0.42770108580589294,0.9106793403625488,-0.02947569452226162,205,246,0.8106486201286316
SQ_1813_044,1813,squats,480,270,32,right_foot_index,0.4235652983188629,0.8853873014450073,0.10541383177042007,203,239,0.4955856502056122
SQ_1778_049,1778,squats,284,480,0,nose,0.2560189366340637,0.14331580698490143,-0.9667086005210876,73,69,0.9999027252197266
SQ_1778_049,1778,squats,284,480,1,left_eye_inner,0.26763302087783813,0.12975764274597168,-0.9412221908569336,76,62,0.9997225403785706
SQ_1778_049,1778,squats,284,480,2,left_eye,0.27364999055862427,0.12954580783843994,-0.9419612884521484,78,62,0.9997074007987976
SQ_1778_049,1778,squats,284,480,3,left_eye_outer,0.28094354271888733,0.12952658534049988,-0.9419347047805786,80,62,0.9997909665107727
SQ_1778_049,1778,squats,284,480,4,right_eye_inner,0.24256542325019836,0.1294107437133789,-0.9406019449234009,69,62,0.9997841715812683
SQ_1778_049,1778,squats,284,480,5,right_eye,0.2348438799381256,0.12888512015342712,-0.9412628412246704,67,62,0.9997974038124084
SQ_1778_049,1778,squats,284,480,6,right_eye_outer,0.22696924209594727,0.12828758358955383,-0.9416792392730713,64,62,0.9998242259025574
SQ_1778_049,1778,squats,284,480,7,left_ear,0.2835065424442291,0.13045287132263184,-0.6845678091049194,81,63,0.999813973903656
SQ_1778_049,1778,squats,284,480,8,right_ear,0.21090765297412872,0.12748417258262634,-0.6775543689727783,60,61,0.9993953704833984
SQ_1778_049,1778,squats,284,480,9,mouth_left,0.26792198419570923,0.15446189045906067,-0.8560677170753479,76,74,0.9998825788497925
SQ_1778_049,1778,squats,284,480,10,mouth_right,0.24164944887161255,0.15298429131507874,-0.8584924936294556,69,73,0.9998496770858765
SQ_1778_049,1778,squats,284,480,11,left_shoulder,0.36180880665779114,0.21428918838500977,-0.47596973180770874,103,103,0.9999868869781494
SQ_1778_049,1778,squats,284,480,12,right_shoulder,0.12941119074821472,0.2062547653913498,-0.3994467556476593,37,99,0.9998856782913208
SQ_1778_049,1778,squats,284,480,13,left_elbow,0.4140874743461609,0.3110571503639221,-0.4164905846118927,118,149,0.9855453372001648
SQ_1778_049,1778,squats,284,480,14,right_elbow,0.0784045159816742,0.3044021427631378,-0.3718903958797455,22,146,0.8812529444694519
SQ_1778_049,1778,squats,284,480,15,left_wrist,0.43228670954704285,0.39485812187194824,-0.6759658455848694,123,190,0.9889840483665466
SQ_1778_049,1778,squats,284,480,16,right_wrist,0.038692936301231384,0.39602720737457275,-0.6255866885185242,11,190,0.8213903903961182
SQ_1778_049,1778,squats,284,480,17,left_pinky,0.4453667402267456,0.41411885619163513,-0.7602464556694031,126,199,0.978571355342865
SQ_1778_049,1778,squats,284,480,18,right_pinky,0.023612231016159058,0.42159080505371094,-0.7067170739173889,7,202,0.7400402426719666
SQ_1778_049,1778,squats,284,480,19,left_index,0.43124186992645264,0.41571366786956787,-0.840368926525116,122,200,0.9826669096946716
SQ_1778_049,1778,squats,284,480,20,right_index,0.03117316961288452,0.42376935482025146,-0.7871462106704712,9,203,0.7778688073158264
SQ_1778_049,1778,squats,284,480,21,left_thumb,0.41801947355270386,0.41106534004211426,-0.7118051648139954,119,197,0.9726431965827942
SQ_1778_049,1778,squats,284,480,22,right_thumb,0.04458855092525482,0.41630834341049194,-0.666248083114624,13,200,0.7367058992385864
SQ_1778_049,1778,squats,284,480,23,left_hip,0.30225759744644165,0.40646833181381226,-0.02830636315047741,86,195,0.9997360110282898
SQ_1778_049,1778,squats,284,480,24,right_hip,0.162486732006073,0.39943772554397583,0.02786855213344097,46,192,0.9996323585510254
SQ_1778_049,1778,squats,284,480,25,left_knee,0.32091963291168213,0.5415670275688171,-0.06411000341176987,91,260,0.7336751222610474
SQ_1778_049,1778,squats,284,480,26,right_knee,0.11168809235095978,0.5360908508300781,0.006324098911136389,32,257,0.6819359660148621
SQ_1778_049,1778,squats,284,480,27,left_ankle,0.32214879989624023,0.6726893186569214,0.3426740765571594,91,323,0.6554155945777893
SQ_1778_049,1778,squats,284,480,28,right_ankle,0.08312773704528809,0.6796069741249084,0.3531981110572815,24,326,0.7489833235740662
SQ_1778_049,1778,squats,284,480,29,left_heel,0.3241402804851532,0.6916152238845825,0.36354324221611023,92,332,0.23250903189182281
SQ_1778_049,1778,squats,284,480,30,right_heel,0.10053551197052002,0.7016949653625488,0.3728703260421753,29,337,0.3751921057701111
SQ_1778_049,1778,squats,284,480,31,left_foot_index,0.2858995795249939,0.7131884098052979,0.054553378373384476,81,342,0.6656826138496399
SQ_1778_049,1778,squats,284,480,32,right_foot_index,0.021371200680732727,0.7208058834075928,0.07349971681833267,6,346,0.7187386155128479
SQ_1817_029,1817,squats,480,270,0,nose,0.46714910864830017,0.49380195140838623,-0.3489309549331665,224,133,0.9971083998680115
SQ_1817_029,1817,squats,480,270,1,left_eye_inner,0.4735354781150818,0.476963073015213,-0.3334468603134155,227,129,0.9953923225402832
SQ_1817_029,1817,squats,480,270,2,left_eye,0.4770726263523102,0.4769020080566406,-0.3335632383823395,229,129,0.9931082725524902
SQ_1817_029,1817,squats,480,270,3,left_eye_outer,0.47998046875,0.4769376516342163,-0.3335381746292114,230,129,0.9941784143447876
SQ_1817_029,1817,squats,480,270,4,right_eye_inner,0.4630855321884155,0.47565269470214844,-0.3348958194255829,222,128,0.9981860518455505
SQ_1817_029,1817,squats,480,270,5,right_eye,0.46027812361717224,0.47522154450416565,-0.3351553678512573,221,128,0.9985122084617615
SQ_1817_029,1817,squats,480,270,6,right_eye_outer,0.45710188150405884,0.47490060329437256,-0.3352487087249756,219,128,0.9987512826919556
SQ_1817_029,1817,squats,480,270,7,left_ear,0.4843144416809082,0.4806400239467621,-0.22314736247062683,232,130,0.994411051273346
SQ_1817_029,1817,squats,480,270,8,right_ear,0.45223236083984375,0.47891029715538025,-0.2303384244441986,217,129,0.9965640902519226
SQ_1817_029,1817,squats,480,270,9,mouth_left,0.4734898507595062,0.5078978538513184,-0.3049013018608093,227,137,0.9967753291130066
SQ_1817_029,1817,squats,480,270,10,mouth_right,0.460290789604187,0.5074095129966736,-0.3079259395599365,221,137,0.997883141040802
SQ_1817_029,1817,squats,480,270,11,left_shoulder,0.5070487260818481,0.558181881904602,-0.1537182778120041,243,151,0.9991399049758911
SQ_1817_029,1817,squats,480,270,12,right_shoulder,0.4263915419578552,0.5575234889984131,-0.17196831107139587,205,151,0.9993118047714233
SQ_1817_029,1817,squats,480,270,13,left_elbow,0.5228027105331421,0.6522316932678223,-0.33661088347435,251,176,0.8886610865592957
SQ_1817_029,1817,squats,480,270,14,right_elbow,0.41511213779449463,0.6612880229949951,-0.36650848388671875,199,179,0.9534101486206055
SQ_1817_029,1817,squats,480,270,15,left_wrist,0.5130428671836853,0.5613203048706055,-0.5753579139709473,246,152,0.9140913486480713
SQ_1817_029,1817,squats,480,270,16,right_wrist,0.4328824579715729,0.5624704360961914,-0.5867136120796204,208,152,0.9130704402923584
SQ_1817_029,1817,squats,480,270,17,left_pinky,0.5167322754859924,0.538975179195404,-0.6207948923110962,248,146,0.8978829383850098
SQ_1817_029,1817,squats,480,270,18,right_pinky,0.43411481380462646,0.5384831428527832,-0.634853184223175,208,145,0.8868324160575867
SQ_1817_029,1817,squats,480,270,19,left_index,0.5147188901901245,0.5295910835266113,-0.6162940263748169,247,143,0.8797104358673096
SQ_1817_029,1817,squats,480,270,20,right_index,0.4314294159412384,0.5271962285041809,-0.6229270696640015,207,142,0.8525288701057434
SQ_1817_029,1817,squats,480,270,21,left_thumb,0.510144054889679,0.5374500155448914,-0.5791834592819214,245,145,0.7283899784088135
SQ_1817_029,1817,squats,480,270,22,right_thumb,0.434101939201355,0.5372325778007507,-0.5877396464347839,208,145,0.6642693281173706
SQ_1817_029,1817,squats,480,270,23,left_hip,0.49127331376075745,0.7257930636405945,0.004828365985304117,236,196,0.999848484992981
SQ_1817_029,1817,squats,480,270,24,right_hip,0.4429108202457428,0.7252169847488403,-0.005013871937990189,213,196,0.9999067783355713
SQ_1817_029,1817,squats,480,270,25,left_knee,0.5313748121261597,0.6964128613471985,-0.36459535360336304,255,188,0.9833955764770508
SQ_1817_029,1817,squats,480,270,26,right_knee,0.40406614542007446,0.701295793056488,-0.3989211618900299,194,189,0.9865344762802124
SQ_1817_029,1817,squats,480,270,27,left_ankle,0.525859534740448,0.8479133248329163,-0.22152994573116302,252,229,0.9936890602111816
