frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
2283,,,0.9997,0.2804,0.7003,0.9996,0.0806,0.2118,chain_incomplete,chain_incomplete
2284,,,0.9997,0.4103,0.8024,0.9996,0.1107,0.2468,chain_incomplete,chain_incomplete
2285,,,0.9997,0.4147,0.7941,0.9995,0.1244,0.2709,chain_incomplete,chain_incomplete
2286,,,0.9995,0.2347,0.6524,0.9994,0.0598,0.1699,chain_incomplete,chain_incomplete
2287,,,0.9997,0.4352,0.8055,0.9995,0.09,0.2271,chain_incomplete,chain_incomplete
2288,,,0.9995,0.3404,0.7502,0.9993,0.0738,0.1999,chain_incomplete,chain_incomplete
2289,179.1616,,0.9997,0.5148,0.8552,0.9995,0.1007,0.2534,valid,chain_incomplete
2290,177.7571,,0.9998,0.7116,0.9236,0.9996,0.1799,0.3826,valid,chain_incomplete
2291,178.8885,,0.9997,0.5714,0.8566,0.9995,0.1145,0.2654,valid,chain_incomplete
2292,178.9147,,0.9997,0.5484,0.8358,0.9995,0.0909,0.2114,valid,chain_incomplete
2293,179.9789,,0.9997,0.5113,0.8246,0.9995,0.0746,0.1876,valid,chain_incomplete
2294,178.5903,,0.9996,0.5484,0.8514,0.9994,0.0883,0.2108,valid,chain_incomplete
2295,179.6823,,0.9997,0.6556,0.9073,0.9996,0.1786,0.3528,valid,chain_incomplete
2296,178.7596,,0.9997,0.5804,0.852,0.9996,0.1618,0.2904,valid,chain_incomplete
2297,179.659,,0.9998,0.8653,0.9602,0.9998,0.2992,0.4426,valid,chain_incomplete
2298,179.6053,,0.9997,0.8416,0.9575,0.9996,0.301,0.4522,valid,chain_incomplete
2299,176.6024,,0.9997,0.7485,0.9241,0.9996,0.1532,0.2735,valid,chain_incomplete
2300,179.2338,,0.9998,0.7352,0.9178,0.9997,0.1927,0.3232,valid,chain_incomplete
2301,179.1984,,0.9998,0.6322,0.9203,0.9997,0.1325,0.2982,valid,chain_incomplete
2302,177.839,,0.9998,0.7803,0.9609,0.9998,0.19,0.3689,valid,chain_incomplete
2303,178.1832,,0.9998,0.7104,0.9571,0.9997,0.1634,0.3984,valid,chain_incomplete
2304,177.6931,,0.9998,0.6667,0.9548,0.9998,0.1846,0.4847,valid,chain_incomplete
2305,177.9587,,0.9998,0.6719,0.949,0.9998,0.1403,0.4063,valid,chain_incomplete
2306,178.3984,,0.9998,0.6092,0.9403,0.9998,0.1061,0.3715,valid,chain_incomplete
2307,177.0518,,0.9998,0.662,0.931,0.9997,0.112,0.2523,valid,chain_incomplete
2308,179.1185,,0.9998,0.714,0.9393,0.9998,0.1708,0.3984,valid,chain_incomplete
2309,179.3941,,0.9998,0.7654,0.9393,0.9998,0.2121,0.4432,valid,chain_incomplete
2310,179.1625,,0.9999,0.8145,0.9356,0.9998,0.2709,0.4539,valid,chain_incomplete
2311,179.6995,,0.9999,0.8356,0.9344,0.9998,0.3787,0.5612,valid,chain_incomplete
2312,174.0091,,0.9999,0.843,0.9493,0.9998,0.3812,0.559,valid,chain_incomplete
2313,175.9154,,0.9998,0.879,0.9592,0.9997,0.3269,0.5117,valid,chain_incomplete
2314,177.8016,,0.9998,0.8208,0.9434,0.9996,0.2568,0.4549,valid,chain_incomplete
2315,175.8426,,0.9998,0.6839,0.9128,0.9997,0.1758,0.3541,valid,chain_incomplete
2316,176.2025,,0.9998,0.724,0.9228,0.9997,0.2294,0.4324,valid,chain_incomplete
2317,176.3866,,0.9998,0.7647,0.9335,0.9998,0.2655,0.4893,valid,chain_incomplete
2318,177.592,,0.9999,0.874,0.9721,0.9998,0.3824,0.664,valid,chain_incomplete
2319,179.6337,,0.9999,0.9012,0.977,0.9998,0.4692,0.7235,valid,chain_incomplete
2320,179.8206,167.4372,0.9999,0.8909,0.9809,0.9998,0.5455,0.7596,valid,valid
2321,178.6176,165.7993,0.9999,0.9182,0.9747,0.9999,0.6035,0.7439,valid,valid
2322,177.1983,168.5283,0.9999,0.9194,0.9735,0.9998,0.605,0.7392,valid,valid
2323,178.7299,168.6798,0.9999,0.9418,0.9846,0.9998,0.6227,0.7609,valid,valid
2324,177.981,169.8921,0.9999,0.9227,0.9777,0.9999,0.5799,0.7103,valid,valid
2325,177.7706,168.9804,0.9999,0.9239,0.9713,0.9998,0.5311,0.653,valid,valid
2326,179.1686,,0.9999,0.8972,0.9627,0.9998,0.4237,0.5739,valid,chain_incomplete
2327,179.6811,,0.9998,0.9018,0.9707,0.9998,0.433,0.5695,valid,chain_incomplete
2328,179.0262,,0.9999,0.837,0.9434,0.9998,0.3332,0.4735,valid,chain_incomplete
2329,178.22,,0.9999,0.7855,0.9207,0.9999,0.2863,0.4738,valid,chain_incomplete
2330,178.92,,0.9999,0.8167,0.9243,0.9998,0.2993,0.4585,valid,chain_incomplete
2331,178.9455,,0.9999,0.8665,0.9509,0.9998,0.396,0.5801,valid,chain_incomplete
2332,178.6803,,0.9999,0.8895,0.956,0.9998,0.4008,0.5825,valid,chain_incomplete
2333,178.6847,,0.9999,0.9116,0.9658,0.9998,0.3731,0.5893,valid,chain_incomplete
2334,177.7843,,0.9999,0.9172,0.9655,0.9998,0.3954,0.6049,valid,chain_incomplete
2335,178.8439,,0.9999,0.9024,0.9596,0.9998,0.3239,0.56,valid,chain_incomplete
2336,179.1088,,0.9999,0.8735,0.9422,0.9998,0.2458,0.4345,valid,chain_incomplete
2337,178.4966,,0.9999,0.8752,0.9436,0.9998,0.2565,0.481,valid,chain_incomplete
2338,179.7167,,0.9999,0.8982,0.9456,0.9999,0.3656,0.5336,valid,chain_incomplete
2339,179.7784,,0.9999,0.8898,0.9496,0.9999,0.32,0.5241,valid,chain_incomplete
2340,178.8644,,0.9999,0.8727,0.9336,0.9999,0.3258,0.4889,valid,chain_incomplete
2341,179.0402,,0.9999,0.926,0.9663,0.9999,0.4379,0.6268,valid,chain_incomplete
2342,177.183,,0.9999,0.8913,0.9458,0.9999,0.3647,0.5428,valid,chain_incomplete
2343,176.1291,,0.9999,0.9133,0.9574,0.9999,0.3341,0.5281,valid,chain_incomplete
2344,176.4846,,0.9999,0.8918,0.9461,0.9998,0.3828,0.5909,valid,chain_incomplete
2345,176.4311,,0.9999,0.8887,0.948,0.9999,0.3968,0.6175,valid,chain_incomplete
2346,175.8746,,0.9999,0.9299,0.972,0.9998,0.4176,0.6529,valid,chain_incomplete
2347,174.929,,0.9999,0.852,0.9512,0.9998,0.3137,0.5857,valid,chain_incomplete
2348,173.6069,,0.9999,0.8995,0.9659,0.9998,0.3503,0.6053,valid,chain_incomplete
2349,175.8053,,0.9999,0.8881,0.96,0.9998,0.3465,0.6196,valid,chain_incomplete
2350,174.7572,,0.9999,0.8791,0.959,0.9998,0.3385,0.6053,valid,chain_incomplete
2351,176.1376,,0.9999,0.8999,0.9754,0.9999,0.4484,0.723,valid,chain_incomplete
2352,177.0233,,0.9999,0.9022,0.9772,0.9999,0.4532,0.7265,valid,chain_incomplete
2353,175.8421,166.1094,0.9999,0.9197,0.979,0.9998,0.5012,0.7425,valid,valid
2354,177.426,,0.9999,0.8814,0.9745,0.9998,0.4539,0.6637,valid,chain_incomplete
2355,176.0793,,0.9999,0.8844,0.9692,0.9998,0.3938,0.5866,valid,chain_incomplete
2356,177.3618,,0.9999,0.9203,0.9821,0.9997,0.4341,0.6351,valid,chain_incomplete
2357,177.148,,0.9998,0.9302,0.9857,0.9996,0.3723,0.6298,valid,chain_incomplete
2358,174.0672,,0.9999,0.9135,0.9794,0.9996,0.381,0.6198,valid,chain_incomplete
2359,175.6817,,0.9998,0.8786,0.9832,0.9996,0.3154,0.5993,valid,chain_incomplete
2360,173.5068,,0.9998,0.7308,0.9571,0.9996,0.1774,0.4512,valid,chain_incomplete
2361,170.3541,,0.9998,0.8692,0.9791,0.9995,0.2282,0.5646,valid,chain_incomplete
2362,171.4927,,0.9998,0.6909,0.9442,0.9995,0.0919,0.2464,valid,chain_incomplete
2363,167.9771,,0.9997,0.5769,0.9075,0.9994,0.0578,0.1598,valid,chain_incomplete
2364,170.7981,,0.9997,0.6648,0.9474,0.9995,0.0985,0.2963,valid,chain_incomplete
2365,171.2334,,0.9998,0.6492,0.9256,0.9997,0.1498,0.3612,valid,chain_incomplete
2366,169.2847,,0.9997,0.6013,0.92,0.9996,0.1226,0.3124,valid,chain_incomplete
2367,168.3281,,0.9997,0.7626,0.947,0.9996,0.1271,0.32,valid,chain_incomplete
2368,169.3668,,0.9996,0.6384,0.9131,0.9995,0.112,0.2508,valid,chain_incomplete
2369,168.0017,,0.9996,0.6695,0.9244,0.9995,0.0888,0.1994,valid,chain_incomplete
2370,167.0972,,0.9996,0.7573,0.9219,0.9994,0.1341,0.2665,valid,chain_incomplete
2371,170.9521,,0.9995,0.7372,0.918,0.9993,0.1345,0.2919,valid,chain_incomplete
2372,167.6237,,0.9996,0.6868,0.8908,0.9995,0.1005,0.2413,valid,chain_incomplete
2373,168.1847,,0.9995,0.599,0.8586,0.9994,0.0907,0.2026,valid,chain_incomplete
2374,,,0.9995,0.4675,0.793,0.9993,0.0569,0.1418,chain_incomplete,chain_incomplete
2375,,,0.9994,0.3304,0.7555,0.9991,0.0482,0.1345,chain_incomplete,chain_incomplete
2376,,,0.9995,0.4064,0.798,0.9993,0.0494,0.138,chain_incomplete,chain_incomplete
2377,,,0.9995,0.3926,0.7537,0.9992,0.0514,0.143,chain_incomplete,chain_incomplete
2378,,,0.9996,0.3773,0.7872,0.9994,0.0591,0.1728,chain_incomplete,chain_incomplete
2379,,,0.9996,0.4123,0.7994,0.9994,0.0639,0.1769,chain_incomplete,chain_incomplete
2380,,,0.9995,0.3095,0.7165,0.9992,0.0446,0.1381,chain_incomplete,chain_incomplete
2381,,,0.9996,0.4476,0.7991,0.9993,0.0584,0.1624,chain_incomplete,chain_incomplete
2382,,,0.9996,0.4303,0.8136,0.9994,0.0602,0.1996,chain_incomplete,chain_incomplete
2383,,,0.9996,0.3004,0.7398,0.9994,0.0452,0.1472,chain_incomplete,chain_incomplete
2384,,,0.9997,0.4377,0.8124,0.9996,0.0625,0.1728,chain_incomplete,chain_incomplete
2385,,,0.9997,0.3941,0.7764,0.9994,0.0519,0.1668,chain_incomplete,chain_incomplete
2386,165.7292,,0.9996,0.602,0.8758,0.9994,0.0898,0.208,valid,chain_incomplete
2387,,,0.9996,0.4666,0.8367,0.9994,0.068,0.2099,chain_incomplete,chain_incomplete
2388,,,0.9995,0.3266,0.7467,0.9992,0.0377,0.1384,chain_incomplete,chain_incomplete
2389,,,0.9996,0.4334,0.7768,0.9992,0.043,0.1302,chain_incomplete,chain_incomplete
2390,,,0.9995,0.3012,0.656,0.9993,0.0331,0.1006,chain_incomplete,chain_incomplete
2391,,,0.9996,0.3069,0.6726,0.9993,0.0318,0.0913,chain_incomplete,chain_incomplete
2392,,,0.9996,0.3486,0.7437,0.9993,0.0481,0.1539,chain_incomplete,chain_incomplete
2393,,,0.9996,0.3643,0.7434,0.9994,0.0354,0.1189,chain_incomplete,chain_incomplete
2394,,,0.9997,0.377,0.7323,0.9995,0.0402,0.1246,chain_incomplete,chain_incomplete
2395,,,0.9996,0.4075,0.771,0.9994,0.0476,0.1523,chain_incomplete,chain_incomplete
2396,,,0.9996,0.3048,0.7392,0.9994,0.0396,0.1238,chain_incomplete,chain_incomplete
2397,,,0.9996,0.3589,0.7506,0.9995,0.0438,0.1298,chain_incomplete,chain_incomplete
2398,,,0.9996,0.3577,0.7436,0.9994,0.0405,0.1234,chain_incomplete,chain_incomplete
2399,,,0.9996,0.2819,0.6855,0.9994,0.036,0.1176,chain_incomplete,chain_incomplete
2400,,,0.9996,0.3696,0.7615,0.9994,0.0592,0.1712,chain_incomplete,chain_incomplete
2401,,,0.9996,0.3956,0.7645,0.9994,0.0585,0.157,chain_incomplete,chain_incomplete
2402,,,0.9996,0.3875,0.7635,0.9994,0.0475,0.1262,chain_incomplete,chain_incomplete
2403,,,0.9997,0.4525,0.803,0.9996,0.0743,0.183,chain_incomplete,chain_incomplete
2404,,,0.9996,0.3477,0.7415,0.9994,0.0361,0.0992,chain_incomplete,chain_incomplete
2405,,,0.9996,0.3516,0.7329,0.9994,0.0383,0.1086,chain_incomplete,chain_incomplete
2406,149.4254,,0.9997,0.5755,0.8342,0.9995,0.0679,0.1374,valid,chain_incomplete
2407,,,0.9997,0.3661,0.7016,0.9995,0.0381,0.0878,chain_incomplete,chain_incomplete
2408,145.5576,,0.9997,0.5717,0.8394,0.9994,0.058,0.1256,valid,chain_incomplete
2409,141.4601,,0.9997,0.54,0.8415,0.9994,0.0448,0.1272,valid,chain_incomplete
2410,137.3938,,0.9998,0.5686,0.8486,0.9996,0.0582,0.1444,valid,chain_incomplete
2411,134.7934,,0.9997,0.6695,0.8899,0.9995,0.0609,0.1365,valid,chain_incomplete
2412,127.0613,,0.9998,0.7259,0.8915,0.9997,0.1252,0.2372,valid,chain_incomplete
2413,123.2137,,0.9998,0.6124,0.8308,0.9997,0.1041,0.2127,valid,chain_incomplete
2414,121.0159,,0.9999,0.7081,0.8768,0.9998,0.1857,0.3167,valid,chain_incomplete
2415,116.4767,,0.9998,0.7039,0.8681,0.9997,0.1898,0.2847,valid,chain_incomplete
2416,111.2164,,0.9998,0.7372,0.9068,0.9997,0.1958,0.2932,valid,chain_incomplete
2417,108.7704,,0.9998,0.7633,0.9158,0.9998,0.2719,0.3146,valid,chain_incomplete
2418,106.8439,,0.9998,0.8389,0.9503,0.9998,0.2989,0.3273,valid,chain_incomplete
2419,108.4749,,0.9998,0.7354,0.9097,0.9997,0.2979,0.331,valid,chain_incomplete
2420,106.3416,,0.9997,0.6689,0.8636,0.9997,0.2084,0.2513,valid,chain_incomplete
2421,105.5949,,0.9997,0.6713,0.8549,0.9997,0.1657,0.1586,valid,chain_incomplete
2422,103.8467,,0.9996,0.6243,0.8093,0.9995,0.1039,0.1053,valid,chain_incomplete
2423,101.4171,,0.9997,0.5313,0.7309,0.9996,0.1174,0.147,valid,chain_incomplete
2424,99.7888,,0.9999,0.7001,0.8036,0.9998,0.2376,0.1897,valid,chain_incomplete
2425,98.8061,,0.9999,0.81,0.8976,0.9999,0.349,0.2762,valid,chain_incomplete
2426,96.9707,,0.9999,0.8508,0.9087,0.9999,0.3655,0.2245,valid,chain_incomplete
2427,90.338,,0.9999,0.8193,0.8464,0.9999,0.2814,0.1262,valid,chain_incomplete
2428,95.1186,,1.0,0.9509,0.9604,0.9999,0.6888,0.432,valid,chain_incomplete
2429,88.3494,,1.0,0.934,0.9188,0.9999,0.5156,0.2186,valid,chain_incomplete
2430,90.1583,,0.9999,0.7466,0.8367,0.9999,0.224,0.1037,valid,chain_incomplete
2431,93.3504,,1.0,0.5863,0.6647,1.0,0.1327,0.0562,valid,chain_incomplete
2432,89.0567,,0.9999,0.6813,0.7207,0.9999,0.1266,0.0568,valid,chain_incomplete
2433,89.7409,,0.9999,0.7737,0.8221,0.9999,0.2024,0.0838,valid,chain_incomplete
2434,87.9561,,1.0,0.8425,0.8738,1.0,0.2226,0.0965,valid,chain_incomplete
2435,92.5066,,1.0,0.9214,0.9406,0.9999,0.2942,0.1154,valid,chain_incomplete
2436,88.6381,,1.0,0.9032,0.8791,0.9999,0.4035,0.1194,valid,chain_incomplete
2437,88.6992,,0.9999,0.8773,0.8804,0.9999,0.3059,0.1184,valid,chain_incomplete
2438,93.8086,,0.9999,0.8542,0.8812,0.9999,0.3359,0.1382,valid,chain_incomplete
2439,91.9787,,0.9999,0.7118,0.8632,0.9998,0.1008,0.0629,valid,chain_incomplete
2440,,,0.9997,0.3381,0.4843,0.9997,0.0562,0.0375,chain_incomplete,chain_incomplete
2441,,,0.9997,0.3376,0.4975,0.9997,0.0494,0.052,chain_incomplete,chain_incomplete
2442,102.5872,,0.9996,0.5536,0.7576,0.9996,0.1242,0.1112,valid,chain_incomplete
2443,110.0849,,0.9997,0.6146,0.8542,0.9997,0.1537,0.194,valid,chain_incomplete
2444,,,0.9996,0.4959,0.7784,0.9995,0.1262,0.1752,chain_incomplete,chain_incomplete
2445,,,0.9995,0.3809,0.7129,0.9994,0.0734,0.1089,chain_incomplete,chain_incomplete
2446,128.1072,,0.9996,0.5487,0.8397,0.9995,0.0993,0.1657,valid,chain_incomplete
2447,,,0.9995,0.4148,0.7404,0.9995,0.0714,0.1399,chain_incomplete,chain_incomplete
2448,,,0.9997,0.4867,0.8228,0.9996,0.0904,0.1882,chain_incomplete,chain_incomplete
2449,,,0.9995,0.3921,0.7576,0.9994,0.0546,0.1285,chain_incomplete,chain_incomplete
2450,,,0.9995,0.4874,0.8267,0.9992,0.0517,0.124,chain_incomplete,chain_incomplete
2451,149.3911,,0.9996,0.568,0.872,0.9995,0.1133,0.2867,valid,chain_incomplete
2452,,,0.9995,0.3204,0.7526,0.9993,0.0413,0.1547,chain_incomplete,chain_incomplete
2453,,,0.9995,0.3268,0.778,0.9994,0.0424,0.168,chain_incomplete,chain_incomplete
2454,,,0.9997,0.3459,0.7724,0.9996,0.051,0.1624,chain_incomplete,chain_incomplete
2455,,,0.9996,0.3784,0.8219,0.9994,0.0543,0.1964,chain_incomplete,chain_incomplete
2456,,,0.9996,0.3982,0.8194,0.9995,0.0747,0.2412,chain_incomplete,chain_incomplete
2457,,,0.9995,0.3207,0.7647,0.9992,0.0528,0.1725,chain_incomplete,chain_incomplete
2458,,,0.9996,0.3859,0.7755,0.9994,0.0683,0.1682,chain_incomplete,chain_incomplete
2459,,,0.9996,0.2803,0.6719,0.9993,0.0446,0.1148,chain_incomplete,chain_incomplete
2460,,,0.9996,0.2046,0.5486,0.9994,0.0293,0.0838,chain_incomplete,chain_incomplete
2461,,,0.9997,0.4314,0.8002,0.9995,0.0666,0.1679,chain_incomplete,chain_incomplete
2462,176.8483,,0.9997,0.5216,0.8558,0.9995,0.088,0.2108,valid,chain_incomplete
2463,,,0.9996,0.4852,0.8444,0.9993,0.0661,0.1773,chain_incomplete,chain_incomplete
2464,,,0.9995,0.4787,0.8162,0.9992,0.0763,0.1826,chain_incomplete,chain_incomplete
2465,179.1973,,0.9996,0.5249,0.8368,0.9993,0.0805,0.1932,valid,chain_incomplete
2466,,,0.9996,0.4818,0.8358,0.9993,0.0643,0.1652,chain_incomplete,chain_incomplete
2467,,,0.9996,0.4165,0.7896,0.9993,0.0569,0.1511,chain_incomplete,chain_incomplete
2468,,,0.9996,0.4619,0.8151,0.9992,0.0492,0.1207,chain_incomplete,chain_incomplete
2469,,,0.9996,0.4462,0.7835,0.9993,0.0576,0.1431,chain_incomplete,chain_incomplete
2470,,,0.9994,0.3228,0.7266,0.9991,0.0394,0.1127,chain_incomplete,chain_incomplete
2471,,,0.9995,0.4652,0.8246,0.9991,0.0618,0.1706,chain_incomplete,chain_incomplete
2472,,,0.9994,0.4657,0.8025,0.9991,0.0518,0.1412,chain_incomplete,chain_incomplete
2473,,,0.9995,0.4005,0.7703,0.9992,0.05,0.1307,chain_incomplete,chain_incomplete
2474,,,0.9995,0.3733,0.7878,0.9992,0.0402,0.1333,chain_incomplete,chain_incomplete
2475,,,0.9996,0.4338,0.8011,0.9993,0.0518,0.1491,chain_incomplete,chain_incomplete
2476,,,0.9996,0.4385,0.8146,0.9993,0.0522,0.1566,chain_incomplete,chain_incomplete
2477,179.4039,,0.9996,0.5054,0.8505,0.9993,0.0589,0.1737,valid,chain_incomplete
2478,179.4125,,0.9996,0.5497,0.8728,0.9993,0.0666,0.1993,valid,chain_incomplete
2479,179.549,,0.9996,0.5504,0.8739,0.9993,0.0724,0.2146,valid,chain_incomplete
2480,,,0.9996,0.4511,0.8322,0.9993,0.0511,0.1664,chain_incomplete,chain_incomplete
2481,,,0.9996,0.455,0.8191,0.9993,0.0466,0.1348,chain_incomplete,chain_incomplete
2482,179.8847,,0.9995,0.5105,0.8404,0.9992,0.0615,0.1603,valid,chain_incomplete
2483,177.1546,,0.9995,0.5012,0.8282,0.9991,0.0597,0.16,valid,chain_incomplete
2484,,,0.9994,0.3946,0.7922,0.999,0.0506,0.1505,chain_incomplete,chain_incomplete
2485,,,0.9995,0.4614,0.8313,0.9992,0.0537,0.1521,chain_incomplete,chain_incomplete
2486,,,0.9994,0.2973,0.7314,0.9991,0.0349,0.1237,chain_incomplete,chain_incomplete
2487,,,0.9995,0.3596,0.7733,0.9993,0.0379,0.1273,chain_incomplete,chain_incomplete
2488,,,0.9996,0.429,0.831,0.9994,0.0577,0.1944,chain_incomplete,chain_incomplete
2489,,,0.9996,0.4441,0.8306,0.9994,0.0544,0.1794,chain_incomplete,chain_incomplete
2490,172.6752,,0.9996,0.5838,0.8809,0.9993,0.0721,0.1956,valid,chain_incomplete
2491,,,0.9995,0.4056,0.8326,0.9993,0.0504,0.182,chain_incomplete,chain_incomplete
2492,,,0.9996,0.4861,0.8566,0.9993,0.0535,0.1737,chain_incomplete,chain_incomplete
2493,172.0618,,0.9995,0.5331,0.8693,0.9992,0.068,0.1918,valid,chain_incomplete
2494,,,0.9995,0.3071,0.7544,0.9992,0.0393,0.1377,chain_incomplete,chain_incomplete
2495,,,0.9995,0.4531,0.8529,0.9992,0.0487,0.1737,chain_incomplete,chain_incomplete
2496,,,0.9995,0.4576,0.8202,0.9993,0.0631,0.1768,chain_incomplete,chain_incomplete
2497,,,0.9995,0.3729,0.7952,0.9993,0.0473,0.1563,chain_incomplete,chain_incomplete
2498,,,0.9996,0.3549,0.7657,0.9994,0.0401,0.1498,chain_incomplete,chain_incomplete
2499,152.8983,,0.9996,0.5603,0.885,0.9994,0.0768,0.2135,valid,chain_incomplete
2500,,,0.9996,0.4524,0.8497,0.9995,0.0606,0.2018,chain_incomplete,chain_incomplete
2501,,,0.9996,0.3012,0.713,0.9996,0.0555,0.1599,chain_incomplete,chain_incomplete
2502,143.7788,,0.9998,0.5139,0.8435,0.9997,0.0778,0.2014,valid,chain_incomplete
2503,,,0.9997,0.3482,0.6668,0.9996,0.0497,0.1127,chain_incomplete,chain_incomplete
2504,138.8022,,0.9996,0.5095,0.8017,0.9995,0.0688,0.1535,valid,chain_incomplete
2505,,,0.9996,0.3207,0.6761,0.9995,0.047,0.1048,chain_incomplete,chain_incomplete
2506,,,0.9995,0.4752,0.7879,0.9994,0.0784,0.1407,chain_incomplete,chain_incomplete
2507,127.6267,,0.9997,0.5547,0.82,0.9997,0.1064,0.1784,valid,chain_incomplete
2508,124.9313,,0.9997,0.7312,0.9151,0.9997,0.1419,0.198,valid,chain_incomplete
2509,124.4035,,0.9996,0.544,0.7415,0.9996,0.1374,0.1678,valid,chain_incomplete
2510,,,0.9996,0.4488,0.6918,0.9996,0.1056,0.1206,chain_incomplete,chain_incomplete
2511,,,0.9997,0.4869,0.6844,0.9996,0.0925,0.0885,chain_incomplete,chain_incomplete
2512,113.3161,,0.9997,0.6361,0.8426,0.9996,0.1243,0.1409,valid,chain_incomplete
2513,111.6898,,0.9996,0.5745,0.8101,0.9994,0.1035,0.1088,valid,chain_incomplete
2514,,,0.9997,0.4215,0.7635,0.9995,0.0386,0.042,chain_incomplete,chain_incomplete
2515,104.8822,,0.9998,0.6696,0.8804,0.9998,0.0605,0.049,valid,chain_incomplete
2516,101.5748,,0.9998,0.6124,0.83,0.9998,0.0633,0.0353,valid,chain_incomplete
2517,97.1177,,0.9999,0.7929,0.8622,0.9998,0.1195,0.0528,valid,chain_incomplete
2518,98.2977,,0.9999,0.8761,0.8971,0.9999,0.2135,0.0751,valid,chain_incomplete
2519,93.7614,,0.9999,0.895,0.9205,0.9999,0.1907,0.0771,valid,chain_incomplete
2520,98.2417,,1.0,0.9689,0.9692,1.0,0.4833,0.1547,valid,chain_incomplete
2521,92.0007,,1.0,0.9195,0.9127,1.0,0.3334,0.0916,valid,chain_incomplete
2522,95.8194,,1.0,0.815,0.7416,1.0,0.2302,0.0621,valid,chain_incomplete
2523,95.3368,,1.0,0.9275,0.9343,1.0,0.3079,0.0998,valid,chain_incomplete
2524,91.7345,,1.0,0.9398,0.9419,0.9999,0.3546,0.108,valid,chain_incomplete
2525,83.057,,1.0,0.893,0.8394,0.9999,0.2594,0.066,valid,chain_incomplete
2526,85.0251,,1.0,0.9632,0.9451,1.0,0.4341,0.1277,valid,chain_incomplete
2527,86.11,,1.0,0.8703,0.7981,1.0,0.1765,0.0499,valid,chain_incomplete
2528,92.5725,,1.0,0.8918,0.8928,1.0,0.2378,0.0574,valid,chain_incomplete
2529,90.1351,,1.0,0.9357,0.9429,1.0,0.3066,0.1086,valid,chain_incomplete
2530,93.4278,,1.0,0.9623,0.9655,1.0,0.4202,0.1308,valid,chain_incomplete
2531,93.7668,,1.0,0.9238,0.9308,1.0,0.3007,0.0971,valid,chain_incomplete
2532,93.712,,1.0,0.9731,0.9707,1.0,0.5398,0.1608,valid,chain_incomplete
2533,87.8249,,1.0,0.9691,0.9648,1.0,0.5436,0.1639,valid,chain_incomplete
2534,85.4895,,1.0,0.976,0.9647,1.0,0.5447,0.1513,valid,chain_incomplete
2535,82.6592,,1.0,0.9433,0.9386,1.0,0.3217,0.1066,valid,chain_incomplete
2536,91.188,,1.0,0.9365,0.9105,0.9999,0.4144,0.1003,valid,chain_incomplete
2537,88.1583,,1.0,0.9457,0.9354,1.0,0.409,0.1244,valid,chain_incomplete
2538,85.7087,,0.9999,0.9197,0.9111,0.9999,0.3228,0.0962,valid,chain_incomplete
2539,92.2271,,0.9999,0.6769,0.7389,0.9998,0.1044,0.0366,valid,chain_incomplete
2540,97.2915,,0.9998,0.7069,0.8458,0.9997,0.1001,0.0501,valid,chain_incomplete
2541,100.837,,0.9998,0.6782,0.8551,0.9997,0.0789,0.0663,valid,chain_incomplete
2542,,,0.9996,0.4991,0.7639,0.9995,0.0865,0.087,chain_incomplete,chain_incomplete
2543,,,0.9995,0.4931,0.7988,0.9994,0.086,0.0942,chain_incomplete,chain_incomplete
2544,117.5243,,0.9996,0.6856,0.8873,0.9995,0.1859,0.2,valid,chain_incomplete
2545,126.949,,0.9996,0.5486,0.7629,0.9996,0.1289,0.1825,valid,chain_incomplete
2546,129.0709,,0.9997,0.6954,0.8929,0.9996,0.1791,0.2288,valid,chain_incomplete
2547,136.4014,,0.9997,0.5641,0.8587,0.9996,0.1132,0.2172,valid,chain_incomplete
2548,,,0.9995,0.3655,0.7383,0.9994,0.0494,0.1128,chain_incomplete,chain_incomplete
2549,,,0.9993,0.1957,0.5159,0.9993,0.0235,0.0736,chain_incomplete,chain_incomplete
2550,,,0.9995,0.3139,0.7642,0.9995,0.0446,0.1598,chain_incomplete,chain_incomplete
2551,,,0.9996,0.3123,0.7505,0.9995,0.0508,0.1665,chain_incomplete,chain_incomplete
2552,,,0.9997,0.3016,0.7697,0.9996,0.0588,0.1898,chain_incomplete,chain_incomplete
2553,,,0.9996,0.2971,0.7613,0.9995,0.0558,0.2141,chain_incomplete,chain_incomplete
2554,,,0.9996,0.3689,0.8211,0.9995,0.0777,0.2557,chain_incomplete,chain_incomplete
2555,,,0.9996,0.3324,0.7898,0.9995,0.0544,0.2105,chain_incomplete,chain_incomplete
2556,,,0.9995,0.3154,0.7821,0.9993,0.0452,0.1808,chain_incomplete,chain_incomplete
2557,,,0.9995,0.3512,0.7933,0.9992,0.0519,0.179,chain_incomplete,chain_incomplete
2558,,,0.9996,0.3726,0.7645,0.9994,0.063,0.1824,chain_incomplete,chain_incomplete
2559,,,0.9994,0.3464,0.7448,0.9991,0.0602,0.1482,chain_incomplete,chain_incomplete
2560,,,0.9994,0.4089,0.7833,0.9991,0.0582,0.1409,chain_incomplete,chain_incomplete
2561,,,0.9996,0.4859,0.8153,0.9993,0.0787,0.1784,chain_incomplete,chain_incomplete
