frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
3064,67.0627,left,0.9998,0.9761,0.971,0.9999,0.8813,0.9602,valid
3065,69.4906,left,0.9999,0.9881,0.9796,0.9999,0.9053,0.9416,valid
3066,63.3816,left,0.9999,0.994,0.9916,0.9999,0.9621,0.9772,valid
3067,62.3865,left,0.9999,0.9912,0.989,0.9999,0.9311,0.962,valid
3068,58.1873,left,0.9998,0.9915,0.9927,0.9999,0.9514,0.9848,valid
3069,57.1894,left,0.9999,0.9823,0.9784,0.9999,0.911,0.9602,valid
3070,54.3416,left,0.9999,0.9899,0.986,0.9999,0.9363,0.9676,valid
3071,55.3664,left,0.9999,0.9773,0.9714,0.9999,0.8468,0.9187,valid
3072,55.8459,left,0.9999,0.9922,0.9919,0.9999,0.9636,0.9844,valid
3073,60.8621,left,0.9999,0.9809,0.9797,0.9999,0.8786,0.9443,valid
3074,61.7012,left,0.9998,0.96,0.9745,0.9999,0.7627,0.927,valid
3075,60.2891,left,0.9998,0.9276,0.947,0.9999,0.5386,0.8068,valid
3076,63.7024,left,0.9998,0.9239,0.9257,0.9998,0.5808,0.8475,valid
3077,63.5671,left,0.9998,0.9011,0.9228,0.9998,0.557,0.84,valid
3078,63.2858,left,0.9999,0.9454,0.9219,0.9999,0.5975,0.8696,valid
3079,66.9028,left,0.9999,0.9535,0.936,0.9999,0.5558,0.856,valid
3080,65.9157,left,0.9999,0.9681,0.9481,0.9999,0.6795,0.8797,valid
3081,71.3769,left,0.9999,0.9077,0.8616,0.9999,0.5178,0.7407,valid
3082,76.2712,left,0.9999,0.9398,0.8951,0.9999,0.5921,0.7043,valid
3083,81.0185,left,0.9999,0.9605,0.9266,0.9999,0.7272,0.7335,valid
3084,85.0801,left,1.0,0.9858,0.9714,1.0,0.8722,0.8585,valid
3085,88.6118,left,1.0,0.9917,0.9836,1.0,0.9394,0.9324,valid
3086,93.0967,left,1.0,0.9905,0.9825,1.0,0.9362,0.9377,valid
3087,91.3815,left,1.0,0.9922,0.9809,1.0,0.9566,0.9403,valid
3088,96.3216,left,1.0,0.9727,0.9299,1.0,0.8911,0.8527,valid
3089,107.2198,left,1.0,0.981,0.9628,1.0,0.8918,0.8721,valid
3090,111.4208,left,1.0,0.9882,0.9742,1.0,0.8835,0.8778,valid
3091,111.7587,left,1.0,0.9943,0.9825,1.0,0.9547,0.928,valid
3092,121.5858,left,1.0,0.999,0.995,1.0,0.9903,0.9772,valid
3093,125.1933,left,1.0,0.9992,0.9961,1.0,0.9901,0.9779,valid
3094,128.7439,left,1.0,0.9993,0.9955,1.0,0.9862,0.9666,valid
3095,129.7752,left,1.0,0.9983,0.9951,1.0,0.971,0.9513,valid
3096,136.7802,left,1.0,0.9971,0.9942,1.0,0.9754,0.9736,valid
3097,142.2369,left,1.0,0.9918,0.9904,1.0,0.9527,0.9558,valid
3098,147.828,left,1.0,0.9871,0.9872,1.0,0.9128,0.9326,valid
3099,155.2448,left,1.0,0.9879,0.9904,1.0,0.8908,0.93,valid
3100,156.6907,left,1.0,0.9868,0.9909,1.0,0.8699,0.9278,valid
3101,158.7352,left,1.0,0.9908,0.9919,1.0,0.8742,0.9317,valid
3102,160.9672,left,1.0,0.9844,0.989,0.9999,0.8656,0.9329,valid
3103,161.2223,left,1.0,0.9822,0.9897,0.9999,0.8397,0.9266,valid
3104,161.1615,left,1.0,0.9844,0.9898,0.9999,0.842,0.9336,valid
3105,163.0343,left,1.0,0.9875,0.9927,0.9999,0.8592,0.9421,valid
3106,166.4676,left,1.0,0.9852,0.9887,0.9999,0.8581,0.9338,valid
3107,166.1406,left,1.0,0.9885,0.9921,0.9999,0.8989,0.9532,valid
3108,167.64,left,1.0,0.9936,0.9947,0.9999,0.9168,0.9569,valid
3109,168.4952,left,1.0,0.9959,0.9963,0.9999,0.9329,0.9632,valid
3110,168.714,left,1.0,0.9946,0.9959,0.9999,0.9139,0.9583,valid
3111,168.9052,left,1.0,0.9928,0.9951,0.9999,0.9125,0.9612,valid
3112,169.7484,left,1.0,0.9949,0.9964,0.9999,0.929,0.9718,valid
3113,167.4539,left,1.0,0.9883,0.9932,0.9999,0.8914,0.9604,valid
3114,170.0939,left,1.0,0.9912,0.9946,0.9999,0.9162,0.9683,valid
3115,169.8386,left,1.0,0.9918,0.9951,0.9999,0.9254,0.9732,valid
3116,171.0186,left,1.0,0.9934,0.9962,0.9999,0.9436,0.9807,valid
3117,169.6121,left,1.0,0.9896,0.9944,0.9999,0.907,0.9713,valid
3118,167.8494,left,1.0,0.9846,0.991,0.9999,0.8854,0.9591,valid
3119,164.5483,left,1.0,0.9813,0.9906,0.9999,0.8348,0.949,valid
3120,165.7549,left,1.0,0.979,0.9872,0.9999,0.8161,0.9405,valid
3121,167.2967,left,1.0,0.9724,0.9849,0.9999,0.7681,0.9317,valid
3122,165.9797,left,1.0,0.9718,0.9848,0.9999,0.7516,0.9212,valid
3123,167.4107,left,1.0,0.975,0.9859,0.9999,0.7953,0.9397,valid
3124,168.1585,left,1.0,0.9749,0.9858,0.9999,0.8129,0.9412,valid
3125,167.5576,left,1.0,0.9719,0.9822,0.9999,0.8037,0.9331,valid
3126,167.6143,left,1.0,0.9783,0.9876,0.9999,0.8455,0.9539,valid
3127,167.198,left,1.0,0.9796,0.9877,0.9999,0.8559,0.9523,valid
3128,165.6726,left,1.0,0.9842,0.9905,0.9999,0.8839,0.9607,valid
3129,166.9652,left,1.0,0.9899,0.9936,0.9999,0.9127,0.9701,valid
3130,165.5917,left,1.0,0.991,0.994,0.9999,0.9301,0.9693,valid
3131,166.1815,left,1.0,0.9888,0.9933,0.9999,0.8895,0.9591,valid
3132,166.0741,left,1.0,0.986,0.9918,0.9999,0.8869,0.9541,valid
3133,166.8913,left,1.0,0.985,0.991,0.9999,0.8642,0.9443,valid
3134,168.5077,left,1.0,0.9822,0.9902,0.9999,0.846,0.9353,valid
3135,169.1765,left,1.0,0.9876,0.9921,0.9999,0.8921,0.9562,valid
3136,169.7201,left,1.0,0.9844,0.9901,0.9999,0.8674,0.9392,valid
3137,169.5772,left,1.0,0.9837,0.9897,0.9999,0.8902,0.9501,valid
3138,169.8216,left,1.0,0.9805,0.9887,0.9999,0.8472,0.9385,valid
3139,168.7277,left,1.0,0.9788,0.9876,0.9999,0.8324,0.9303,valid
3140,169.7263,left,1.0,0.9817,0.9886,0.9999,0.8687,0.9448,valid
3141,168.9037,left,1.0,0.98,0.9875,0.9999,0.8364,0.9379,valid
3142,169.559,left,1.0,0.9808,0.9886,0.9999,0.8457,0.9425,valid
3143,169.6982,left,1.0,0.9766,0.9859,0.9999,0.8169,0.9307,valid
3144,169.2134,left,1.0,0.9728,0.984,0.9999,0.7893,0.9104,valid
3145,169.7475,left,1.0,0.976,0.9852,0.9999,0.853,0.9421,valid
3146,169.6084,left,1.0,0.9755,0.9865,0.9999,0.8228,0.9218,valid
3147,171.2452,left,1.0,0.9788,0.988,0.9999,0.8249,0.9293,valid
3148,171.041,left,1.0,0.9855,0.9918,0.9999,0.9007,0.9599,valid
3149,171.0912,left,1.0,0.9818,0.9892,0.9999,0.8705,0.9427,valid
3150,171.0403,left,1.0,0.9827,0.9902,0.9998,0.8912,0.9548,valid
3151,169.9519,left,1.0,0.9831,0.9902,0.9999,0.8827,0.9525,valid
3152,170.1075,left,1.0,0.9822,0.9896,0.9999,0.8707,0.9476,valid
3153,169.0228,left,1.0,0.9819,0.9888,0.9999,0.8601,0.9396,valid
3154,169.8305,left,1.0,0.9857,0.9906,0.9999,0.8811,0.9528,valid
3155,169.9175,left,1.0,0.9861,0.9911,0.9999,0.8809,0.9546,valid
3156,170.3437,left,1.0,0.9831,0.9886,0.9999,0.8882,0.9597,valid
3157,169.0269,left,1.0,0.9764,0.9861,0.9999,0.8011,0.9294,valid
3158,169.1198,left,1.0,0.9779,0.9868,0.9999,0.8104,0.939,valid
3159,169.6839,left,1.0,0.977,0.9855,0.9999,0.8213,0.9438,valid
3160,172.2996,left,1.0,0.9806,0.9844,0.9999,0.8003,0.9282,valid
3161,170.8489,left,1.0,0.9678,0.9761,0.9999,0.7221,0.8892,valid
3162,164.7113,left,1.0,0.9797,0.9846,1.0,0.8324,0.9387,valid
3163,165.6759,left,1.0,0.9876,0.9916,1.0,0.8923,0.9645,valid
3164,166.365,left,1.0,0.9836,0.9912,1.0,0.816,0.956,valid
3165,167.5307,left,1.0,0.9811,0.9875,1.0,0.858,0.9505,valid
3166,166.4628,left,1.0,0.9791,0.9847,1.0,0.8841,0.9475,valid
3167,162.2515,left,1.0,0.9774,0.9833,1.0,0.8743,0.9333,valid
3168,155.7836,left,1.0,0.9824,0.9863,1.0,0.8937,0.9526,valid
3169,151.3408,left,1.0,0.9898,0.9937,1.0,0.9208,0.9632,valid
3170,141.191,left,1.0,0.9859,0.9896,1.0,0.8908,0.954,valid
3171,143.3533,left,1.0,0.9899,0.9923,1.0,0.8771,0.9299,valid
3172,139.9065,left,1.0,0.9941,0.9931,0.9999,0.8927,0.9244,valid
3173,130.5307,left,0.9999,0.9944,0.9926,0.9999,0.8893,0.9023,valid
3174,131.4345,left,0.9999,0.9686,0.9735,1.0,0.7807,0.864,valid
3175,123.8108,left,0.9999,0.9774,0.9742,1.0,0.823,0.886,valid
3176,118.878,left,0.9999,0.9863,0.9783,0.9999,0.8905,0.9255,valid
3177,117.1868,left,0.9999,0.9867,0.9731,1.0,0.9183,0.9339,valid
3178,114.336,left,0.9999,0.9761,0.9565,1.0,0.8873,0.9262,valid
3179,112.2994,left,1.0,0.9488,0.9213,1.0,0.7607,0.8575,valid
3180,106.0189,left,0.9999,0.8917,0.8307,0.9999,0.5664,0.7533,valid
3181,105.0094,left,0.9999,0.8228,0.6291,0.9999,0.4176,0.7564,valid
3182,101.4053,left,0.9998,0.8388,0.6952,0.9999,0.4093,0.7607,valid
3183,100.6677,left,0.9998,0.8058,0.6281,0.9999,0.3167,0.6907,valid
3184,98.5092,left,0.9998,0.8734,0.805,0.9998,0.4724,0.7712,valid
3185,96.516,left,0.9998,0.9185,0.8764,0.9999,0.4803,0.7973,valid
3186,92.2724,left,0.9999,0.9431,0.9111,0.9999,0.6064,0.8399,valid
3187,88.8698,left,0.9998,0.8739,0.7671,0.9998,0.4565,0.7458,valid
3188,82.5351,left,0.9997,0.8537,0.7403,0.9997,0.3696,0.6754,valid
3189,82.5803,left,0.9997,0.9149,0.8849,0.9998,0.5141,0.7981,valid
3190,80.6196,left,0.9997,0.9595,0.955,0.9998,0.6855,0.8988,valid
3191,78.0251,left,0.9998,0.9205,0.9101,0.9998,0.5224,0.8499,valid
3192,73.852,left,0.9998,0.9651,0.9564,0.9999,0.7357,0.9511,valid
3193,71.4454,left,0.9998,0.9631,0.954,0.9998,0.659,0.9223,valid
3194,67.1107,left,0.9998,0.967,0.9551,0.9998,0.6657,0.915,valid
3195,66.6741,left,0.9996,0.9489,0.9409,0.9997,0.5168,0.8414,valid
3196,66.4717,left,0.9997,0.9423,0.9209,0.9998,0.5371,0.8595,valid
3197,64.2604,left,0.9996,0.9182,0.8497,0.9997,0.4485,0.7634,valid
3198,62.6999,left,0.9996,0.9376,0.906,0.9997,0.4958,0.8201,valid
3199,61.3042,left,0.9998,0.9649,0.9736,0.9998,0.5438,0.8693,valid
3200,61.4458,left,0.9997,0.9333,0.9419,0.9998,0.5052,0.8622,valid
3201,61.0736,left,0.9997,0.9493,0.9286,0.9998,0.4345,0.7898,valid
3202,60.466,left,0.9996,0.9482,0.9544,0.9997,0.5318,0.8639,valid
3203,58.1634,left,0.9996,0.9261,0.9059,0.9997,0.4834,0.809,valid
3204,58.9104,left,0.9996,0.9147,0.9061,0.9997,0.4521,0.8281,valid
3205,57.7603,left,0.9998,0.957,0.9625,0.9998,0.5301,0.8553,valid
3206,57.8372,left,0.9995,0.9429,0.9474,0.9996,0.3403,0.7478,valid
3207,59.828,left,0.9996,0.9497,0.9636,0.9997,0.3601,0.8008,valid
3208,60.8254,left,0.9995,0.9289,0.9423,0.9996,0.3545,0.7815,valid
3209,62.212,left,0.9996,0.9482,0.9503,0.9997,0.4439,0.8124,valid
3210,60.1308,left,0.9997,0.933,0.8931,0.9997,0.5196,0.8422,valid
3211,63.8524,left,0.9997,0.9458,0.934,0.9998,0.5632,0.8652,valid
3212,60.6348,left,0.9997,0.9404,0.9171,0.9997,0.5642,0.8687,valid
3213,62.972,left,0.9997,0.9194,0.8949,0.9997,0.5406,0.8478,valid
3214,66.5957,left,0.9997,0.9439,0.936,0.9997,0.552,0.8507,valid
3215,66.9558,left,0.9997,0.9576,0.9612,0.9997,0.6109,0.8907,valid
3216,68.3514,left,0.9998,0.9629,0.9563,0.9998,0.6506,0.8542,valid
3217,71.8412,left,0.9998,0.9694,0.952,0.9999,0.7092,0.8775,valid
3218,74.3392,left,0.9998,0.9273,0.8272,0.9999,0.6205,0.7553,valid
3219,76.9054,left,0.9998,0.9359,0.8719,0.9999,0.6149,0.7497,valid
3220,80.1762,left,0.9999,0.9602,0.9184,0.9999,0.709,0.7764,valid
3221,85.3576,left,0.9999,0.9566,0.9128,0.9999,0.6566,0.6524,valid
3222,88.4111,left,0.9999,0.9787,0.9544,0.9999,0.8557,0.8382,valid
3223,92.8991,left,0.9999,0.984,0.9715,0.9999,0.9186,0.9055,valid
3224,96.2467,left,0.9999,0.9895,0.9779,1.0,0.95,0.9346,valid
3225,101.1476,left,1.0,0.994,0.9871,1.0,0.9717,0.9602,valid
3226,108.6873,left,1.0,0.9894,0.9722,1.0,0.9554,0.9393,valid
3227,113.1207,left,0.9999,0.9896,0.973,1.0,0.9408,0.9198,valid
3228,124.6392,left,1.0,0.992,0.976,1.0,0.9561,0.9407,valid
3229,127.8665,left,1.0,0.9949,0.9857,1.0,0.9669,0.941,valid
3230,125.6072,left,1.0,0.9958,0.9879,1.0,0.9632,0.9482,valid
3231,132.632,left,1.0,0.9983,0.9946,1.0,0.9798,0.9712,valid
3232,136.5333,left,1.0,0.9972,0.9901,1.0,0.962,0.943,valid
3233,139.7084,left,1.0,0.9969,0.9901,1.0,0.9765,0.959,valid
3234,139.9147,left,1.0,0.9961,0.9898,1.0,0.9686,0.9462,valid
3235,143.0844,left,1.0,0.9982,0.9946,1.0,0.9791,0.9639,valid
3236,147.3786,left,1.0,0.9977,0.9942,1.0,0.9743,0.9608,valid
3237,151.802,left,1.0,0.9954,0.9925,1.0,0.9764,0.974,valid
3238,155.7772,left,1.0,0.9949,0.9949,1.0,0.9782,0.9803,valid
3239,158.6893,left,1.0,0.9936,0.995,1.0,0.9623,0.9723,valid
3240,161.5711,left,1.0,0.9917,0.9948,1.0,0.9494,0.9757,valid
3241,162.2023,left,1.0,0.9928,0.9949,1.0,0.9517,0.9765,valid
3242,163.7065,left,1.0,0.9882,0.9928,1.0,0.9074,0.9601,valid
3243,163.5413,left,1.0,0.99,0.994,1.0,0.925,0.972,valid
3244,167.7281,left,1.0,0.9772,0.9849,1.0,0.8344,0.9387,valid
3245,167.7464,left,1.0,0.9805,0.9864,1.0,0.8524,0.94,valid
3246,166.7922,left,1.0,0.984,0.9875,1.0,0.8707,0.9444,valid
3247,167.8419,left,1.0,0.9785,0.9837,1.0,0.8493,0.9415,valid
3248,167.4982,left,1.0,0.9853,0.9888,0.9999,0.8599,0.9467,valid
3249,167.8886,left,1.0,0.9762,0.9829,1.0,0.8439,0.9453,valid
3250,168.45,left,1.0,0.9752,0.9799,1.0,0.8429,0.9408,valid
3251,169.3478,left,1.0,0.978,0.9807,1.0,0.8553,0.9434,valid
3252,169.3345,left,1.0,0.9748,0.9804,1.0,0.8141,0.9269,valid
3253,167.7372,left,1.0,0.9613,0.9706,1.0,0.7468,0.8923,valid
3254,168.7387,left,1.0,0.9834,0.9864,1.0,0.8592,0.9481,valid
3255,168.2996,left,1.0,0.9768,0.9807,1.0,0.8242,0.9308,valid
3256,167.867,left,1.0,0.9881,0.9896,1.0,0.8593,0.9425,valid
3257,166.545,left,1.0,0.9892,0.99,1.0,0.8567,0.9368,valid
3258,166.636,left,1.0,0.9882,0.988,1.0,0.8695,0.9459,valid
3259,165.2645,left,1.0,0.9913,0.9895,1.0,0.8806,0.948,valid
3260,162.5415,left,1.0,0.9883,0.9851,1.0,0.8476,0.9294,valid
3261,164.3836,left,1.0,0.9738,0.976,1.0,0.8663,0.9364,valid
3262,168.7478,left,1.0,0.9785,0.9791,1.0,0.8605,0.9391,valid
3263,164.3695,left,1.0,0.9772,0.9782,1.0,0.8755,0.951,valid
3264,161.9728,left,1.0,0.9829,0.9853,1.0,0.9072,0.9581,valid
3265,161.6314,left,1.0,0.979,0.9819,1.0,0.8728,0.9395,valid
3266,162.8225,left,1.0,0.9825,0.9833,1.0,0.8819,0.9371,valid
3267,163.407,left,1.0,0.974,0.9782,1.0,0.8608,0.9294,valid
3268,164.148,left,1.0,0.9776,0.9796,1.0,0.8649,0.9369,valid
3269,164.3989,left,1.0,0.9843,0.9849,1.0,0.8951,0.9427,valid
3270,164.5178,left,1.0,0.9853,0.9854,1.0,0.8822,0.9401,valid
3271,163.7927,left,1.0,0.9854,0.9822,1.0,0.917,0.9529,valid
3272,164.2083,left,1.0,0.9827,0.9826,1.0,0.9034,0.9452,valid
3273,168.5971,left,1.0,0.9782,0.9802,1.0,0.8626,0.9336,valid
3274,171.5356,left,1.0,0.9731,0.9691,1.0,0.8596,0.9108,valid
3275,170.0354,left,1.0,0.9768,0.9765,1.0,0.8705,0.9314,valid
3276,169.82,left,1.0,0.9711,0.9701,1.0,0.8648,0.9223,valid
3277,170.645,left,1.0,0.9751,0.9722,1.0,0.8501,0.9099,valid
3278,173.0902,left,1.0,0.9584,0.9566,1.0,0.734,0.8707,valid
3279,172.9131,left,1.0,0.9739,0.9741,1.0,0.7217,0.8962,valid
3280,172.6016,left,1.0,0.9769,0.9791,0.9999,0.7429,0.9076,valid
3281,170.2172,left,1.0,0.9723,0.9742,0.9999,0.7273,0.8944,valid
3282,172.3893,left,1.0,0.9713,0.9784,0.9999,0.7331,0.9058,valid
3283,171.6859,left,1.0,0.9793,0.9829,1.0,0.7871,0.9239,valid
3284,170.7203,left,1.0,0.9829,0.986,1.0,0.8252,0.9408,valid
3285,169.9621,left,1.0,0.9811,0.9868,0.9999,0.8173,0.9364,valid
3286,170.6308,left,1.0,0.986,0.9899,0.9999,0.8635,0.9537,valid
3287,169.0216,left,1.0,0.9908,0.9919,1.0,0.9099,0.9643,valid
3288,168.6624,left,1.0,0.9849,0.9878,1.0,0.8789,0.9533,valid
3289,168.5798,left,1.0,0.9865,0.9871,1.0,0.8759,0.9492,valid
3290,170.6803,left,1.0,0.9788,0.9856,0.9999,0.7981,0.9305,valid
3291,169.024,left,1.0,0.9849,0.9889,1.0,0.8637,0.9494,valid
3292,169.4086,left,1.0,0.9768,0.9843,0.9999,0.784,0.9237,valid
3293,168.4742,left,1.0,0.9768,0.9839,0.9999,0.7902,0.9262,valid
3294,169.4032,left,1.0,0.9746,0.9826,1.0,0.8164,0.9329,valid
3295,168.676,left,1.0,0.9811,0.9869,1.0,0.8912,0.9532,valid
3296,164.977,left,1.0,0.9855,0.9892,1.0,0.9262,0.964,valid
3297,164.2388,left,1.0,0.9886,0.9902,1.0,0.9489,0.972,valid
3298,165.12,left,1.0,0.9846,0.9874,1.0,0.9164,0.9529,valid
3299,161.6469,left,1.0,0.9862,0.9895,1.0,0.9202,0.9489,valid
3300,159.3522,left,1.0,0.9851,0.9908,1.0,0.9314,0.9526,valid
3301,154.5972,left,1.0,0.9807,0.9893,1.0,0.9028,0.9466,valid
3302,150.7722,left,1.0,0.98,0.9904,1.0,0.8789,0.9291,valid
3303,145.4778,left,1.0,0.9797,0.989,0.9999,0.8374,0.9045,valid
3304,144.0614,left,1.0,0.9884,0.9923,1.0,0.9081,0.9378,valid
3305,139.6255,left,1.0,0.9739,0.983,1.0,0.8185,0.9014,valid
3306,139.6041,left,0.9999,0.9829,0.9847,1.0,0.8501,0.8902,valid
3307,129.0735,left,0.9999,0.9883,0.9843,1.0,0.9116,0.927,valid
3308,125.6039,left,0.9999,0.9762,0.9637,1.0,0.9043,0.9112,valid
3309,125.3066,left,0.9999,0.9727,0.9592,0.9999,0.8946,0.913,valid
3310,122.6938,left,0.9999,0.959,0.9429,0.9999,0.8063,0.8571,valid
3311,119.0119,left,0.9999,0.9589,0.9475,0.9999,0.8271,0.8948,valid
3312,115.5048,left,0.9999,0.9419,0.9322,0.9999,0.7629,0.8718,valid
3313,114.4946,left,0.9999,0.9242,0.9264,0.9999,0.7034,0.8501,valid
3314,109.6971,left,0.9999,0.8852,0.9001,0.9999,0.6528,0.8588,valid
3315,107.4444,left,0.9999,0.7743,0.7831,0.9999,0.4739,0.8048,valid
3316,103.7432,left,0.9999,0.9118,0.893,0.9999,0.6588,0.8146,valid
3317,103.3798,left,0.9999,0.8669,0.843,0.9999,0.592,0.8,valid
3318,102.8679,left,0.9998,0.7876,0.7743,0.9998,0.4031,0.6993,valid
3319,101.6427,left,0.9998,0.8555,0.8691,0.9999,0.4903,0.8182,valid
3320,99.9345,left,0.9998,0.8587,0.9,0.9998,0.4353,0.7606,valid
3321,98.9639,left,0.9997,0.8786,0.8687,0.9997,0.4147,0.6665,valid
3322,96.6895,left,0.9997,0.9141,0.916,0.9998,0.5171,0.7814,valid
3323,92.0493,left,0.9997,0.952,0.9629,0.9998,0.6895,0.8898,valid
3324,87.9983,left,0.9996,0.9123,0.9165,0.9997,0.5222,0.7608,valid
3325,85.801,left,0.9997,0.9213,0.9187,0.9998,0.5398,0.818,valid
3326,85.1048,left,0.9995,0.8683,0.877,0.9997,0.3849,0.7117,valid
3327,82.1219,left,0.9997,0.9203,0.8946,0.9998,0.5284,0.8247,valid
3328,74.3374,left,0.9996,0.9214,0.9305,0.9997,0.4789,0.8377,valid
3329,71.3007,left,0.9997,0.948,0.9557,0.9997,0.5917,0.8557,valid
3330,68.7538,left,0.9995,0.9075,0.8941,0.9996,0.4734,0.8167,valid
3331,64.7298,left,0.9994,0.918,0.944,0.9995,0.4629,0.8313,valid
3332,64.5988,left,0.9995,0.8443,0.8311,0.9996,0.3983,0.7833,valid
3333,65.5071,left,0.9996,0.8463,0.8676,0.9997,0.3276,0.7668,valid
3334,66.1825,left,0.9997,0.8461,0.8411,0.9998,0.3382,0.7676,valid
3335,63.6384,left,0.9995,0.8242,0.854,0.9997,0.2607,0.7171,valid
3336,61.0384,left,0.9997,0.8915,0.9094,0.9997,0.3956,0.8299,valid
3337,63.0746,left,0.9996,0.8819,0.9058,0.9997,0.3141,0.7664,valid
3338,63.1471,left,0.9996,0.8225,0.822,0.9998,0.2913,0.7919,valid
3339,62.1643,left,0.9996,0.8151,0.8709,0.9997,0.282,0.7713,valid
3340,62.9923,left,0.9996,0.9044,0.9387,0.9997,0.4443,0.8648,valid
3341,65.0797,left,0.9995,0.8259,0.8735,0.9996,0.3007,0.7636,valid
3342,63.8914,left,0.9996,0.8534,0.8859,0.9996,0.3606,0.8318,valid
3343,64.1233,left,0.9996,0.8747,0.8947,0.9997,0.312,0.7654,valid
3344,65.0761,left,0.9996,0.8782,0.8972,0.9997,0.4366,0.809,valid
3345,65.2423,left,0.9996,0.9194,0.9024,0.9996,0.5085,0.8579,valid
3346,65.3375,left,0.9995,0.9287,0.938,0.9995,0.4473,0.8394,valid
3347,65.9803,left,0.9996,0.9321,0.9369,0.9996,0.535,0.8787,valid
3348,69.1072,left,0.9995,0.925,0.9357,0.9996,0.4736,0.8572,valid
3349,70.3429,left,0.9997,0.9558,0.9562,0.9998,0.5837,0.8857,valid
3350,68.1296,left,0.9998,0.9405,0.9526,0.9998,0.6564,0.9195,valid
3351,70.5555,left,0.9998,0.9648,0.9616,0.9999,0.6845,0.9107,valid
3352,73.6784,left,0.9999,0.9677,0.9685,0.9999,0.7294,0.9187,valid
3353,74.8595,left,0.9999,0.978,0.9757,0.9999,0.7955,0.9427,valid
3354,77.4161,left,0.9999,0.9788,0.9712,0.9999,0.8423,0.9359,valid
3355,81.1186,left,0.9999,0.9492,0.9291,0.9998,0.725,0.8249,valid
3356,87.0956,left,0.9999,0.9621,0.9199,0.9999,0.7597,0.8049,valid
3357,89.1295,left,0.9999,0.9548,0.9078,0.9999,0.7711,0.8205,valid
3358,88.5235,left,0.9999,0.9804,0.9583,0.9999,0.8766,0.8874,valid
3359,99.4234,left,0.9999,0.9903,0.9824,1.0,0.9188,0.9312,valid
3360,101.6167,left,1.0,0.9915,0.9776,1.0,0.9481,0.944,valid
3361,99.6181,left,0.9999,0.9911,0.982,1.0,0.9393,0.9321,valid
3362,103.0057,left,1.0,0.9939,0.9851,1.0,0.966,0.9501,valid
3363,108.7698,left,0.9999,0.989,0.9723,1.0,0.9404,0.9229,valid
3364,114.5013,left,0.9999,0.9857,0.9624,0.9999,0.9144,0.8914,valid
3365,118.3677,left,1.0,0.9938,0.9815,1.0,0.9419,0.9322,valid
3366,120.0928,left,1.0,0.9963,0.989,1.0,0.9779,0.9716,valid
3367,128.1383,left,1.0,0.9973,0.9916,1.0,0.9787,0.9729,valid
3368,131.2922,left,1.0,0.9986,0.9953,1.0,0.9894,0.9845,valid
3369,134.6586,left,1.0,0.9981,0.9922,1.0,0.9816,0.9709,valid
3370,136.6913,left,1.0,0.9972,0.9925,1.0,0.9747,0.9714,valid
3371,137.7058,left,1.0,0.9961,0.9909,1.0,0.9659,0.9687,valid
3372,142.844,left,1.0,0.9954,0.9913,1.0,0.9742,0.9741,valid
3373,146.4972,left,1.0,0.9893,0.9877,1.0,0.9549,0.9632,valid
3374,152.6783,left,1.0,0.9885,0.9866,1.0,0.9493,0.9583,valid
3375,156.9412,left,1.0,0.9711,0.9697,1.0,0.8685,0.9108,valid
3376,161.1805,left,1.0,0.9766,0.9812,1.0,0.8536,0.9279,valid
3377,164.3647,left,1.0,0.977,0.9823,0.9999,0.8406,0.9259,valid
3378,165.3717,left,1.0,0.9826,0.9868,0.9999,0.8682,0.9435,valid
3379,164.8826,left,1.0,0.9857,0.9891,1.0,0.8721,0.9476,valid
3380,164.8748,left,1.0,0.9876,0.9904,1.0,0.8924,0.9592,valid
3381,166.1192,left,1.0,0.9821,0.9854,0.9999,0.8362,0.9333,valid
3382,166.5651,left,1.0,0.9804,0.9843,1.0,0.8398,0.9324,valid
3383,167.6265,left,1.0,0.9862,0.9888,1.0,0.8826,0.9557,valid
3384,167.7077,left,1.0,0.9833,0.9856,1.0,0.8621,0.9413,valid
3385,169.0606,left,1.0,0.9832,0.9872,1.0,0.8577,0.9459,valid
3386,169.0992,left,1.0,0.9866,0.9897,0.9999,0.8782,0.9511,valid
3387,169.0053,left,1.0,0.9794,0.9853,0.9999,0.8286,0.9337,valid
3388,170.9287,left,1.0,0.9778,0.984,1.0,0.8368,0.9424,valid
3389,171.3481,left,1.0,0.977,0.9836,0.9999,0.8331,0.936,valid
3390,171.1755,left,1.0,0.9669,0.976,0.9999,0.7596,0.9016,valid
3391,173.5667,left,1.0,0.9701,0.9766,1.0,0.7686,0.9112,valid
3392,174.8568,left,1.0,0.9761,0.9833,0.9999,0.825,0.9359,valid
3393,175.3284,left,1.0,0.9788,0.9869,0.9999,0.8173,0.9375,valid
3394,175.7953,left,1.0,0.978,0.9843,0.9999,0.8083,0.9287,valid
3395,176.2903,left,1.0,0.9828,0.9882,0.9999,0.8547,0.9421,valid
3396,175.7577,left,1.0,0.9807,0.9879,0.9999,0.7961,0.9293,valid
3397,175.888,left,1.0,0.9769,0.9844,0.9999,0.8021,0.9221,valid
3398,175.0858,left,1.0,0.9768,0.9846,0.9999,0.7705,0.9174,valid
