frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
4057,174.5299,left,1.0,0.9421,0.9542,1.0,0.7888,0.9112,valid
4058,176.5679,left,0.9999,0.7559,0.7923,0.9999,0.4235,0.6569,valid
4059,176.9514,left,1.0,0.9377,0.9518,1.0,0.7833,0.8976,valid
4060,175.8318,left,1.0,0.9089,0.9236,0.9999,0.6875,0.8553,valid
4061,177.245,left,1.0,0.9327,0.9527,1.0,0.7628,0.9053,valid
4062,176.213,left,1.0,0.9568,0.9704,1.0,0.8556,0.9421,valid
4063,176.9691,left,1.0,0.9671,0.9786,1.0,0.8819,0.9564,valid
4064,177.7906,left,1.0,0.9329,0.9495,0.9999,0.7654,0.9022,valid
4065,176.5821,left,1.0,0.9377,0.9565,1.0,0.7776,0.9078,valid
4066,175.381,left,1.0,0.9705,0.9799,1.0,0.8937,0.9558,valid
4067,177.3893,left,1.0,0.9537,0.9714,1.0,0.8305,0.9402,valid
4068,175.5238,left,0.9999,0.8256,0.8654,0.9999,0.5546,0.7878,valid
4069,175.5963,left,0.9999,0.7731,0.8139,0.9999,0.5002,0.7096,valid
4070,173.9071,left,1.0,0.8164,0.8424,0.9999,0.5807,0.7785,valid
4071,174.8618,left,1.0,0.8578,0.8867,0.9999,0.6486,0.8169,valid
4072,175.669,left,0.9999,0.8641,0.9073,0.9999,0.6474,0.8419,valid
4073,174.2111,left,1.0,0.8982,0.9263,0.9999,0.7115,0.8737,valid
4074,175.6443,left,1.0,0.8903,0.9035,0.9999,0.6988,0.8452,valid
4075,176.3529,left,1.0,0.8952,0.9068,0.9999,0.7141,0.8466,valid
4076,172.9822,left,1.0,0.8479,0.8785,1.0,0.6782,0.8493,valid
4077,175.3117,left,1.0,0.9376,0.9467,1.0,0.8285,0.914,valid
4078,172.6818,left,1.0,0.9455,0.9547,1.0,0.8643,0.9315,valid
4079,171.0351,left,1.0,0.9577,0.969,1.0,0.8709,0.9371,valid
4080,172.2759,left,0.9999,0.8406,0.8696,0.9999,0.6432,0.78,valid
4081,172.0533,left,1.0,0.9404,0.944,1.0,0.839,0.91,valid
4082,170.183,left,1.0,0.9625,0.9622,1.0,0.8996,0.9342,valid
4083,167.7955,left,1.0,0.9572,0.9549,1.0,0.8889,0.9288,valid
4084,172.3501,left,1.0,0.9721,0.9744,1.0,0.9371,0.9581,valid
4085,168.5657,left,1.0,0.9668,0.9683,1.0,0.9192,0.9395,valid
4086,166.888,left,1.0,0.9739,0.9757,1.0,0.9339,0.9444,valid
4087,166.359,left,1.0,0.9778,0.9801,1.0,0.9443,0.9557,valid
4088,164.4372,left,1.0,0.9705,0.9747,0.9999,0.9468,0.9477,valid
4089,165.2035,left,1.0,0.9823,0.9847,1.0,0.9734,0.9731,valid
4090,164.8748,left,1.0,0.9813,0.9868,0.9999,0.962,0.9619,valid
4091,163.521,left,1.0,0.9857,0.9894,0.9999,0.9752,0.9734,valid
4092,164.8859,left,1.0,0.9727,0.9805,0.9999,0.9603,0.9592,valid
4093,161.3784,left,0.9999,0.9633,0.9751,0.9999,0.9372,0.9423,valid
4094,158.1029,left,0.9999,0.9726,0.9825,0.9999,0.9679,0.9687,valid
4095,157.5219,left,0.9999,0.9761,0.9876,0.9999,0.9696,0.9744,valid
4096,155.1937,left,0.9998,0.9762,0.9861,0.9998,0.9712,0.9766,valid
4097,153.4306,left,0.9997,0.975,0.9878,0.9998,0.9743,0.9836,valid
4098,152.4656,left,0.9997,0.9774,0.9881,0.9998,0.9782,0.9865,valid
4099,149.2333,left,0.9998,0.9758,0.9907,0.9998,0.9669,0.9806,valid
4100,148.5049,left,0.9998,0.9833,0.9934,0.9998,0.976,0.9844,valid
4101,146.9338,left,0.9995,0.9771,0.9909,0.9995,0.9618,0.9778,valid
4102,145.4236,left,0.9996,0.9802,0.9894,0.9998,0.9729,0.9849,valid
4103,145.2443,left,0.9979,0.9705,0.982,0.9986,0.9679,0.9821,valid
4104,143.014,left,0.9981,0.9708,0.9816,0.9985,0.9606,0.9778,valid
4105,143.3184,left,0.9986,0.9545,0.9728,0.9987,0.9413,0.9616,valid
4106,145.6307,left,0.9984,0.9354,0.9562,0.9986,0.8935,0.9327,valid
4107,142.7356,left,0.9985,0.9698,0.967,0.9988,0.9541,0.9707,valid
4108,145.2614,left,0.999,0.9749,0.9783,0.9992,0.9575,0.9727,valid
4109,145.7027,left,0.9984,0.9449,0.9513,0.9986,0.9115,0.9444,valid
4110,146.0693,left,0.9987,0.961,0.965,0.9989,0.9254,0.9474,valid
4111,145.6626,left,0.9989,0.9627,0.9616,0.9989,0.9127,0.9361,valid
4112,143.5994,left,0.9988,0.9511,0.9478,0.9988,0.8788,0.9115,valid
4113,142.328,left,0.9988,0.9679,0.9614,0.9989,0.9268,0.9479,valid
4114,141.4903,left,0.9986,0.9724,0.9674,0.9986,0.9368,0.9556,valid
4115,139.6985,left,0.9983,0.9749,0.9626,0.9983,0.9319,0.9531,valid
4116,136.8628,left,0.9985,0.9786,0.9666,0.9986,0.9406,0.9575,valid
4117,136.2495,left,0.9988,0.9479,0.931,0.9987,0.8611,0.8936,valid
4118,135.17,left,0.9984,0.9591,0.9445,0.9985,0.8709,0.9054,valid
4119,134.4647,left,0.9981,0.978,0.9589,0.9983,0.92,0.9352,valid
4120,135.0842,left,0.9989,0.9794,0.964,0.9989,0.9227,0.9376,valid
4121,134.0717,left,0.9988,0.9802,0.9604,0.9989,0.9297,0.9432,valid
4122,135.0458,left,0.999,0.9821,0.9669,0.9991,0.9349,0.9473,valid
4123,134.3158,left,0.9989,0.9844,0.9681,0.999,0.9373,0.9489,valid
4124,134.7795,left,0.9987,0.9634,0.9303,0.9989,0.8875,0.9143,valid
4125,136.5121,left,0.9988,0.9488,0.9212,0.9989,0.8344,0.879,valid
4126,135.6266,left,0.9989,0.9518,0.926,0.9989,0.8132,0.8513,valid
4127,135.7019,left,0.9988,0.9642,0.9448,0.9989,0.8598,0.8887,valid
4128,136.7638,left,0.9986,0.9708,0.9459,0.9988,0.9113,0.9281,valid
4129,137.3963,left,0.9989,0.9678,0.9492,0.9989,0.8911,0.9084,valid
4130,140.7628,left,0.9988,0.9592,0.9499,0.9988,0.8836,0.9138,valid
4131,141.5164,left,0.9991,0.9682,0.9522,0.9991,0.9025,0.9283,valid
4132,139.6273,left,0.9991,0.972,0.9545,0.9992,0.9136,0.937,valid
4133,142.228,left,0.9988,0.9685,0.956,0.9989,0.8985,0.9271,valid
4134,143.1056,left,0.999,0.9577,0.9528,0.9989,0.8868,0.9137,valid
4135,141.841,left,0.9989,0.9738,0.9661,0.999,0.9294,0.9534,valid
4136,140.8127,left,0.9986,0.9648,0.9584,0.9989,0.9294,0.954,valid
4137,141.4944,left,0.9978,0.9659,0.9541,0.9982,0.9273,0.951,valid
4138,143.632,left,0.9987,0.95,0.9532,0.9988,0.8932,0.9244,valid
4139,144.8377,left,0.9991,0.9518,0.9556,0.9991,0.9123,0.9428,valid
4140,147.1482,left,0.9993,0.9551,0.9705,0.9992,0.9173,0.945,valid
4141,149.2008,left,0.9987,0.9436,0.975,0.9988,0.9242,0.9563,valid
4142,151.9145,left,0.9988,0.9569,0.9803,0.9989,0.9421,0.9663,valid
4143,153.7485,left,0.9985,0.9738,0.9892,0.9988,0.9726,0.9861,valid
4144,156.6857,left,0.9982,0.9608,0.9868,0.9984,0.9548,0.9774,valid
4145,158.105,left,0.9985,0.9572,0.986,0.9988,0.9646,0.9855,valid
4146,159.9377,left,0.9989,0.9587,0.9845,0.999,0.9632,0.9821,valid
4147,160.5552,left,0.9989,0.9494,0.9837,0.999,0.957,0.981,valid
4148,162.4136,left,0.9996,0.9682,0.9885,0.9996,0.9686,0.9827,valid
4149,163.1996,left,0.9992,0.9427,0.9783,0.9993,0.9458,0.9661,valid
4150,164.758,left,0.9997,0.9406,0.9753,0.9997,0.9388,0.9577,valid
4151,166.8333,left,0.9999,0.9452,0.9656,0.9999,0.9264,0.9336,valid
4152,168.4413,left,1.0,0.9536,0.9656,0.9999,0.9456,0.9489,valid
4153,167.9189,left,0.9999,0.9622,0.9768,0.9999,0.9346,0.9507,valid
4154,168.2667,left,0.9999,0.9451,0.9643,0.9999,0.9078,0.9287,valid
4155,166.73,left,0.9999,0.9451,0.9661,0.9999,0.8918,0.9378,valid
4156,165.8057,left,0.9999,0.9304,0.9523,0.9999,0.8627,0.9064,valid
4157,166.2447,left,0.9999,0.9298,0.9504,0.9999,0.8552,0.9043,valid
4158,168.268,left,0.9999,0.9277,0.9506,0.9999,0.8611,0.9011,valid
4159,168.45,left,1.0,0.9341,0.9477,0.9999,0.8548,0.9016,valid
4160,169.5223,left,0.9999,0.9173,0.9227,0.9999,0.8357,0.8924,valid
4161,171.46,left,1.0,0.9229,0.9134,0.9999,0.8253,0.8836,valid
4162,171.1862,left,1.0,0.9477,0.9472,0.9999,0.8647,0.9219,valid
4163,174.3158,left,1.0,0.9477,0.932,0.9999,0.845,0.9129,valid
4164,176.464,left,1.0,0.9451,0.9294,0.9999,0.8347,0.8937,valid
4165,176.7163,left,1.0,0.9555,0.9374,0.9999,0.8385,0.8923,valid
4166,178.3311,left,1.0,0.968,0.9513,1.0,0.8653,0.9122,valid
4167,177.8907,left,1.0,0.9705,0.9643,0.9999,0.8656,0.9281,valid
4168,179.5618,left,1.0,0.9602,0.96,1.0,0.8518,0.9225,valid
4169,179.9141,left,1.0,0.9566,0.9573,1.0,0.8338,0.9217,valid
4170,176.8359,left,1.0,0.9507,0.9526,1.0,0.8082,0.9176,valid
4171,178.9888,left,1.0,0.9034,0.9154,1.0,0.6874,0.8651,valid
4172,178.3747,left,0.9999,0.7951,0.8486,0.9999,0.468,0.7198,valid
4173,177.0934,left,1.0,0.9224,0.9469,0.9999,0.7071,0.8808,valid
4174,178.0495,left,0.9999,0.8423,0.8824,0.9999,0.5308,0.7569,valid
4175,178.9154,left,1.0,0.8178,0.8603,0.9999,0.4934,0.7459,valid
4176,179.9862,left,1.0,0.8464,0.874,0.9999,0.5835,0.8018,valid
4177,178.4919,left,1.0,0.8313,0.8672,0.9999,0.4794,0.7294,valid
4178,178.6339,left,1.0,0.8709,0.8981,0.9999,0.5783,0.8211,valid
4179,178.8315,left,0.9999,0.7778,0.8207,0.9999,0.4245,0.6681,valid
4180,178.182,left,1.0,0.9151,0.9319,0.9999,0.684,0.8631,valid
4181,179.3161,left,1.0,0.7824,0.8222,0.9999,0.4839,0.7281,valid
4182,178.5794,left,1.0,0.8877,0.9215,0.9999,0.6483,0.867,valid
4183,179.7524,left,1.0,0.8333,0.8767,0.9999,0.5704,0.8144,valid
4184,179.4095,left,1.0,0.9728,0.9805,1.0,0.8925,0.9613,valid
4185,179.4679,left,1.0,0.968,0.976,1.0,0.8836,0.9561,valid
4186,179.7671,left,1.0,0.9451,0.9573,1.0,0.7995,0.9273,valid
4187,179.9839,left,1.0,0.9838,0.9883,1.0,0.9351,0.9773,valid
4188,179.3681,left,1.0,0.9649,0.9771,1.0,0.8514,0.9439,valid
4189,179.286,left,1.0,0.9765,0.9861,1.0,0.8946,0.9634,valid
4190,179.6733,left,1.0,0.9774,0.9844,1.0,0.898,0.9612,valid
4191,178.9391,left,1.0,0.9765,0.9847,1.0,0.9126,0.9687,valid
4192,177.4424,left,1.0,0.9449,0.9632,1.0,0.8213,0.9352,valid
4193,178.2201,left,1.0,0.912,0.9339,1.0,0.7321,0.8991,valid
4194,179.9038,left,1.0,0.8251,0.8667,0.9999,0.5627,0.7944,valid
4195,179.7798,left,1.0,0.9309,0.9539,1.0,0.7411,0.911,valid
4196,179.8479,left,1.0,0.8666,0.9002,0.9999,0.5241,0.7612,valid
4197,179.9521,left,1.0,0.8339,0.8671,0.9999,0.5716,0.7972,valid
4198,178.6758,left,1.0,0.8464,0.8947,0.9999,0.5876,0.8321,valid
4199,178.495,left,1.0,0.9259,0.9486,1.0,0.7457,0.9067,valid
4200,179.3039,left,1.0,0.9049,0.9287,0.9999,0.7139,0.8837,valid
4201,179.8977,left,1.0,0.8093,0.8457,0.9999,0.5673,0.783,valid
4202,179.6501,left,1.0,0.8508,0.8938,0.9999,0.6073,0.8191,valid
4203,179.7651,left,1.0,0.91,0.9347,1.0,0.7409,0.8858,valid
4204,179.2507,left,1.0,0.8391,0.8781,0.9999,0.5987,0.8108,valid
4205,178.5717,left,1.0,0.7966,0.8544,0.9999,0.5151,0.7534,valid
4206,176.9894,left,0.9999,0.7759,0.8254,0.9999,0.4681,0.7064,valid
4207,176.4586,left,1.0,0.7935,0.8503,0.9999,0.5882,0.8003,valid
4208,175.3985,left,1.0,0.941,0.9586,0.9999,0.8106,0.9173,valid
4209,174.6301,left,1.0,0.9687,0.9769,1.0,0.8885,0.9517,valid
4210,174.0768,left,1.0,0.9628,0.9747,1.0,0.8701,0.9442,valid
4211,173.7777,left,1.0,0.9738,0.9831,1.0,0.912,0.964,valid
4212,174.5234,left,1.0,0.9635,0.9746,1.0,0.8938,0.955,valid
4213,172.0388,left,1.0,0.9515,0.9574,1.0,0.8651,0.9296,valid
4214,172.6841,left,1.0,0.9487,0.963,1.0,0.8563,0.9346,valid
4215,171.8666,left,1.0,0.9423,0.9502,1.0,0.8261,0.8946,valid
4216,170.1393,left,1.0,0.9767,0.9761,1.0,0.9302,0.9506,valid
4217,173.5125,left,1.0,0.9691,0.967,1.0,0.9139,0.9382,valid
4218,170.4957,left,1.0,0.9777,0.9764,1.0,0.9464,0.952,valid
4219,171.2887,left,1.0,0.9757,0.9737,1.0,0.9564,0.9533,valid
4220,172.2907,left,1.0,0.9894,0.9884,1.0,0.9763,0.9758,valid
4221,171.1389,left,1.0,0.9852,0.9846,1.0,0.9723,0.9715,valid
4222,170.4481,left,1.0,0.9826,0.9839,1.0,0.9726,0.9719,valid
4223,172.1906,left,1.0,0.9878,0.986,1.0,0.9813,0.9784,valid
4224,174.0249,left,1.0,0.9883,0.9884,1.0,0.979,0.98,valid
4225,174.0388,left,1.0,0.9869,0.9876,1.0,0.9819,0.982,valid
4226,173.7534,left,1.0,0.987,0.9892,0.9999,0.9847,0.9854,valid
4227,171.9068,left,1.0,0.9891,0.9912,0.9999,0.9872,0.986,valid
4228,170.1675,left,0.9999,0.9921,0.9945,0.9999,0.9882,0.9861,valid
4229,169.5975,left,0.9999,0.9891,0.9925,0.9999,0.9818,0.9786,valid
4230,170.3427,left,0.9999,0.9865,0.9922,0.9998,0.9819,0.9828,valid
4231,168.3496,left,0.9999,0.9867,0.9927,0.9998,0.9829,0.9811,valid
4232,168.421,left,0.9997,0.9837,0.991,0.9994,0.9779,0.9765,valid
4233,169.5405,left,0.9997,0.9852,0.9928,0.9994,0.9809,0.9788,valid
4234,167.6742,left,0.9996,0.984,0.993,0.9992,0.9812,0.9813,valid
4235,166.7063,left,0.9993,0.9861,0.9944,0.999,0.9829,0.9807,valid
4236,163.8842,left,0.9995,0.9879,0.9937,0.9993,0.9854,0.9842,valid
4237,164.9379,left,0.9996,0.9839,0.9928,0.9994,0.9812,0.9806,valid
4238,163.5061,left,0.9996,0.9871,0.995,0.9994,0.985,0.9852,valid
4239,160.9475,left,0.9993,0.9838,0.9937,0.9992,0.9808,0.983,valid
4240,160.958,left,0.9986,0.9795,0.9924,0.9987,0.9765,0.9818,valid
4241,158.9352,left,0.9989,0.975,0.9886,0.999,0.9765,0.9816,valid
4242,160.4472,left,0.9985,0.97,0.9867,0.9986,0.9741,0.9791,valid
4243,157.5237,left,0.9979,0.9625,0.9797,0.9981,0.9595,0.9632,valid
4244,158.7895,left,0.999,0.9779,0.9801,0.9992,0.9662,0.9672,valid
4245,162.2308,left,0.9989,0.9701,0.9751,0.9991,0.9575,0.961,valid
4246,163.3586,left,0.9992,0.9829,0.9822,0.9993,0.9638,0.9657,valid
4247,158.5787,left,0.9997,0.9853,0.9791,0.9997,0.9538,0.9526,valid
4248,156.8873,left,0.9995,0.9857,0.9789,0.9996,0.9546,0.949,valid
4249,156.0503,left,0.9995,0.9847,0.9689,0.9995,0.9435,0.9338,valid
4250,156.3679,left,0.999,0.9806,0.9611,0.9991,0.9213,0.91,valid
4251,152.1114,left,0.9993,0.9823,0.9593,0.9993,0.9131,0.8994,valid
4252,153.4318,left,0.9992,0.9831,0.961,0.9993,0.9289,0.9144,valid
4253,150.7152,left,0.9992,0.986,0.9705,0.9993,0.9472,0.9452,valid
4254,150.6039,left,0.9989,0.9739,0.9487,0.999,0.9011,0.8943,valid
4255,151.2846,left,0.9989,0.9738,0.9488,0.9991,0.922,0.9166,valid
4256,150.9544,left,0.9989,0.9625,0.9304,0.9989,0.8936,0.8943,valid
4257,152.4527,left,0.9991,0.9747,0.9488,0.9991,0.9286,0.929,valid
4258,151.3115,left,0.9991,0.9787,0.9561,0.9991,0.9333,0.9309,valid
4259,150.9467,left,0.999,0.9828,0.9555,0.999,0.9529,0.9474,valid
4260,150.784,left,0.9991,0.977,0.9479,0.9991,0.9135,0.903,valid
4261,148.6072,left,0.9989,0.9713,0.9403,0.999,0.9004,0.8996,valid
4262,150.666,left,0.9989,0.9718,0.9427,0.999,0.9115,0.9081,valid
4263,151.9874,left,0.9993,0.9733,0.9439,0.9993,0.9134,0.9035,valid
4264,153.4091,left,0.9993,0.9929,0.9831,0.9995,0.9786,0.9755,valid
4265,150.1025,left,0.9991,0.9727,0.9473,0.9992,0.9255,0.9243,valid
4266,155.5156,left,0.9993,0.988,0.9731,0.9993,0.9662,0.9597,valid
4267,155.0017,left,0.9993,0.9844,0.9757,0.9993,0.9546,0.948,valid
4268,159.7277,left,0.9992,0.985,0.9707,0.9994,0.9655,0.9621,valid
4269,161.8063,left,0.9996,0.9841,0.9777,0.9995,0.9587,0.9612,valid
4270,160.7659,left,0.9991,0.9867,0.9783,0.9993,0.9722,0.9718,valid
4271,162.8178,left,0.9993,0.9821,0.9829,0.9994,0.9723,0.973,valid
4272,162.9975,left,0.9992,0.9753,0.978,0.9993,0.961,0.9654,valid
4273,164.5289,left,0.9992,0.9696,0.9792,0.9993,0.9607,0.9676,valid
4274,165.3911,left,0.9989,0.9632,0.9829,0.999,0.9628,0.9685,valid
4275,167.2599,left,0.9986,0.9746,0.9899,0.9988,0.9774,0.9848,valid
4276,168.0725,left,0.9992,0.9839,0.9949,0.9992,0.9828,0.9873,valid
4277,168.7545,left,0.9993,0.9758,0.9946,0.9994,0.9807,0.9883,valid
4278,168.8287,left,0.9994,0.9824,0.9949,0.9996,0.9851,0.9917,valid
4279,168.7443,left,0.999,0.977,0.9928,0.9993,0.9853,0.9918,valid
4280,168.3509,left,0.9985,0.9578,0.9876,0.9988,0.976,0.9881,valid
4281,168.1266,left,0.9992,0.9444,0.986,0.9992,0.9628,0.9811,valid
4282,169.3202,left,0.9995,0.9563,0.9864,0.9995,0.9762,0.9866,valid
4283,168.3144,left,0.9989,0.9556,0.9886,0.9992,0.982,0.9927,valid
4284,168.9219,left,0.9996,0.9684,0.988,0.9996,0.9744,0.9834,valid
4285,170.0888,left,0.9999,0.9778,0.9895,0.9999,0.9779,0.9812,valid
4286,168.4015,left,0.9999,0.9761,0.9896,0.9999,0.978,0.9846,valid
4287,170.9258,left,0.9999,0.9778,0.9904,0.9999,0.9696,0.9769,valid
4288,169.4447,left,0.9999,0.9644,0.9817,0.9999,0.94,0.9573,valid
4289,169.636,left,1.0,0.9613,0.9809,1.0,0.945,0.9622,valid
4290,170.1377,left,0.9999,0.9665,0.9842,0.9998,0.9428,0.9616,valid
4291,171.6937,left,1.0,0.9733,0.9857,0.9999,0.9408,0.9642,valid
4292,170.014,left,1.0,0.9531,0.9706,1.0,0.9063,0.9387,valid
4293,169.035,left,1.0,0.9599,0.9706,0.9999,0.9052,0.933,valid
4294,171.934,left,0.9999,0.9418,0.9631,0.9999,0.8672,0.9143,valid
4295,171.0798,left,1.0,0.9445,0.9509,0.9999,0.9103,0.9373,valid
4296,173.6115,left,1.0,0.9354,0.9364,0.9999,0.8729,0.9124,valid
4297,173.5767,left,1.0,0.9568,0.9509,1.0,0.8951,0.9363,valid
4298,175.2862,left,1.0,0.9515,0.9413,1.0,0.8651,0.9279,valid
4299,174.6066,left,1.0,0.9696,0.96,1.0,0.899,0.9329,valid
4300,175.4575,left,1.0,0.9763,0.9689,1.0,0.9157,0.9452,valid
4301,176.8684,left,1.0,0.9771,0.9742,1.0,0.9232,0.96,valid
4302,178.9489,left,1.0,0.9791,0.9777,1.0,0.9182,0.9621,valid
4303,179.0044,left,1.0,0.9748,0.9713,1.0,0.8987,0.9537,valid
4304,178.4179,left,1.0,0.968,0.9725,1.0,0.8667,0.9557,valid
4305,179.2411,left,1.0,0.954,0.9617,1.0,0.815,0.9326,valid
4306,178.6506,left,1.0,0.9669,0.9762,1.0,0.8695,0.9556,valid
4307,178.4595,left,1.0,0.9709,0.9766,1.0,0.8722,0.9544,valid
4308,178.8505,left,1.0,0.9678,0.9735,1.0,0.8562,0.9494,valid
4309,179.9837,left,1.0,0.8734,0.8987,0.9999,0.6557,0.8499,valid
4310,178.9482,left,0.9999,0.7979,0.8326,0.9999,0.487,0.7395,valid
4311,178.3405,left,1.0,0.831,0.8577,0.9999,0.5362,0.774,valid
4312,177.7895,left,1.0,0.9506,0.9606,1.0,0.7862,0.9171,valid
4313,178.0956,left,1.0,0.9721,0.9796,1.0,0.8627,0.9478,valid
4314,178.1532,left,1.0,0.966,0.974,1.0,0.8491,0.9391,valid
4315,177.7107,left,1.0,0.9748,0.9804,1.0,0.8853,0.9569,valid
4316,178.7837,left,1.0,0.9769,0.9793,1.0,0.8949,0.9579,valid
4317,177.6643,left,1.0,0.982,0.9861,1.0,0.9175,0.9671,valid
4318,178.113,left,1.0,0.9846,0.9877,1.0,0.9257,0.9713,valid
4319,177.3997,left,1.0,0.9702,0.9759,1.0,0.8645,0.9492,valid
4320,177.1484,left,1.0,0.9803,0.9822,1.0,0.9105,0.9606,valid
4321,176.5443,left,1.0,0.9848,0.988,1.0,0.9239,0.9717,valid
4322,175.9996,left,1.0,0.9812,0.986,1.0,0.9114,0.9679,valid
4323,174.9673,left,1.0,0.9791,0.9835,1.0,0.912,0.9639,valid
4324,175.8511,left,1.0,0.9759,0.9817,1.0,0.8943,0.9592,valid
4325,175.9803,left,1.0,0.9819,0.9862,1.0,0.9212,0.9722,valid
4326,178.9182,left,1.0,0.9858,0.9895,1.0,0.9387,0.9766,valid
4327,179.9003,left,1.0,0.983,0.9872,1.0,0.9233,0.9713,valid
4328,178.2211,left,1.0,0.9868,0.9902,1.0,0.9387,0.9761,valid
4329,178.9714,left,1.0,0.989,0.9916,1.0,0.9497,0.9798,valid
4330,178.1346,left,1.0,0.9909,0.993,1.0,0.956,0.9809,valid
4331,175.6584,left,1.0,0.9897,0.9932,1.0,0.9563,0.9841,valid
4332,176.0883,left,1.0,0.9853,0.9891,1.0,0.9474,0.9799,valid
4333,176.125,left,1.0,0.9865,0.9903,1.0,0.9499,0.982,valid
4334,176.799,left,1.0,0.9858,0.9902,1.0,0.9403,0.978,valid
4335,176.6999,left,1.0,0.9811,0.9863,1.0,0.9305,0.9751,valid
4336,177.9128,left,1.0,0.9821,0.9884,1.0,0.9236,0.974,valid
4337,178.5607,left,1.0,0.9824,0.9874,1.0,0.9274,0.9734,valid
4338,179.059,left,1.0,0.9885,0.9931,1.0,0.9534,0.9834,valid
4339,178.2876,left,1.0,0.9841,0.9891,1.0,0.941,0.9801,valid
4340,177.9521,left,1.0,0.9694,0.981,1.0,0.8957,0.9632,valid
4341,178.0589,left,1.0,0.9679,0.9779,1.0,0.8809,0.9559,valid
4342,175.5819,left,1.0,0.941,0.9647,1.0,0.836,0.9355,valid
4343,176.7424,left,1.0,0.9751,0.9809,1.0,0.9224,0.9713,valid
4344,177.4263,left,1.0,0.9493,0.9543,1.0,0.8349,0.9283,valid
4345,177.2205,left,1.0,0.944,0.9475,1.0,0.8288,0.9212,valid
4346,174.0447,left,1.0,0.9616,0.9651,1.0,0.8883,0.9491,valid
4347,174.4702,left,1.0,0.9604,0.9623,1.0,0.8956,0.9476,valid
4348,175.7695,left,1.0,0.9666,0.9581,1.0,0.8974,0.9442,valid
4349,172.2527,left,1.0,0.9755,0.9693,1.0,0.9343,0.9545,valid
4350,169.9299,left,1.0,0.9699,0.9637,1.0,0.9072,0.9328,valid
4351,168.7582,left,1.0,0.9716,0.9689,1.0,0.92,0.94,valid
4352,169.5664,left,1.0,0.9775,0.9744,1.0,0.9406,0.9524,valid
4353,169.047,left,1.0,0.9803,0.9788,1.0,0.9522,0.9615,valid
4354,165.8984,left,1.0,0.9727,0.9729,1.0,0.9422,0.9479,valid
4355,165.2107,left,1.0,0.9796,0.9786,1.0,0.9623,0.959,valid
4356,165.2178,left,1.0,0.976,0.9761,1.0,0.9626,0.9593,valid
4357,161.9704,left,1.0,0.9817,0.9849,1.0,0.9648,0.9623,valid
4358,161.8322,left,1.0,0.9843,0.9855,0.9999,0.9757,0.9777,valid
4359,159.5582,left,1.0,0.981,0.9831,0.9999,0.9739,0.9755,valid
4360,157.9696,left,0.9999,0.9836,0.988,0.9999,0.9736,0.9734,valid
4361,158.6673,left,0.9999,0.9875,0.9908,0.9999,0.9836,0.9842,valid
4362,156.3242,left,0.9999,0.9861,0.9927,0.9999,0.9803,0.9819,valid
4363,155.7058,left,0.9999,0.9838,0.9897,0.9998,0.9702,0.9708,valid
4364,153.7045,left,0.9999,0.9784,0.9828,0.9998,0.9659,0.964,valid
4365,151.7337,left,0.9999,0.9882,0.9933,0.9998,0.9847,0.9859,valid
4366,147.4758,left,0.9998,0.9843,0.9931,0.9998,0.9743,0.98,valid
4367,146.1985,left,0.9997,0.9866,0.9936,0.9997,0.9758,0.978,valid
4368,142.3964,left,0.9996,0.9882,0.9921,0.9995,0.9783,0.9769,valid
4369,143.1955,left,0.9995,0.9814,0.989,0.9994,0.9554,0.9587,valid
4370,138.5416,left,0.9997,0.992,0.9919,0.9996,0.9707,0.9714,valid
4371,137.8528,left,0.9997,0.9912,0.9904,0.9997,0.9682,0.9655,valid
4372,137.8717,left,0.9997,0.982,0.9833,0.9996,0.9519,0.956,valid
4373,137.3285,left,0.9996,0.9852,0.9846,0.9996,0.959,0.967,valid
4374,137.0288,left,0.9997,0.9856,0.9856,0.9997,0.9606,0.9636,valid
4375,137.2696,left,0.9996,0.9722,0.9745,0.9996,0.9361,0.9488,valid
4376,139.5686,left,0.9995,0.9701,0.9683,0.9995,0.9278,0.9389,valid
4377,139.3585,left,0.9995,0.9646,0.9406,0.9995,0.9065,0.9146,valid
4378,141.9134,left,0.9995,0.963,0.9549,0.9994,0.913,0.9294,valid
4379,141.2488,left,0.9995,0.9459,0.9411,0.9995,0.8779,0.9035,valid
4380,140.241,left,0.9994,0.8996,0.8647,0.9994,0.7568,0.7941,valid
4381,138.5276,left,0.9994,0.9205,0.8639,0.9995,0.7679,0.7879,valid
4382,137.968,left,0.9993,0.9535,0.9267,0.9994,0.8193,0.8379,valid
4383,132.7832,left,0.9995,0.9587,0.9317,0.9995,0.8395,0.8611,valid
4384,134.9953,left,0.9994,0.9581,0.9166,0.9995,0.877,0.8776,valid
4385,134.1534,left,0.9993,0.968,0.9417,0.9994,0.8768,0.8913,valid
4386,133.1085,left,0.9992,0.9768,0.9545,0.9994,0.9134,0.9201,valid
4387,135.4565,left,0.9993,0.9719,0.9492,0.9994,0.9014,0.9051,valid
4388,135.4355,left,0.9992,0.9748,0.9442,0.9994,0.9184,0.9279,valid
4389,137.5787,left,0.9994,0.9813,0.9582,0.9995,0.9262,0.9281,valid
4390,137.7722,left,0.9993,0.9889,0.974,0.9995,0.9456,0.9559,valid
