frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
2517,,right,1.0,0.1799,0.4325,0.9998,0.0036,0.0107,chain_incomplete
2518,,right,1.0,0.1685,0.4581,0.9999,0.0034,0.0121,chain_incomplete
2519,,right,0.9999,0.1611,0.4389,0.9999,0.0026,0.0104,chain_incomplete
2520,168.7655,left,1.0,0.9256,0.9832,1.0,0.0785,0.3987,valid
2521,170.7617,left,1.0,0.8202,0.9565,1.0,0.0451,0.2301,valid
2522,,right,0.9999,0.2861,0.6615,0.9999,0.0132,0.062,chain_incomplete
2523,179.6343,left,1.0,0.5995,0.8602,1.0,0.0187,0.087,valid
2524,,right,1.0,0.4807,0.85,0.9999,0.0128,0.0812,chain_incomplete
2525,,right,0.9999,0.2546,0.572,0.9998,0.01,0.0444,chain_incomplete
2526,,right,0.9994,0.2573,0.5855,0.9991,0.0095,0.0393,chain_incomplete
2527,169.9416,left,0.9994,0.5701,0.755,0.9992,0.0213,0.064,valid
2528,,right,0.9996,0.3484,0.6128,0.9993,0.008,0.031,chain_incomplete
2529,169.0141,left,0.9997,0.5748,0.7585,0.9996,0.0158,0.0554,valid
2530,,right,0.9995,0.3999,0.6632,0.9993,0.0118,0.0443,chain_incomplete
2531,175.0791,left,0.9997,0.756,0.9145,0.9996,0.0378,0.1816,valid
2532,175.2535,left,0.9997,0.7863,0.9221,0.9996,0.0353,0.1464,valid
2533,,right,0.9997,0.467,0.71,0.9996,0.0152,0.0509,chain_incomplete
2534,,right,0.9997,0.4492,0.678,0.9996,0.0112,0.0394,chain_incomplete
2535,172.2903,left,0.9997,0.6452,0.8727,0.9995,0.0221,0.1302,valid
2536,169.9977,left,0.9999,0.7217,0.9142,0.9998,0.0316,0.1553,valid
2537,172.8615,left,0.9999,0.8362,0.9566,0.9998,0.0467,0.2567,valid
2538,172.8425,left,0.9998,0.5481,0.8645,0.9998,0.0226,0.1372,valid
2539,,right,0.9998,0.3814,0.7905,0.9997,0.0153,0.1071,chain_incomplete
2540,171.5901,left,0.9998,0.5687,0.8968,0.9997,0.0269,0.1897,valid
2541,170.3514,left,0.9998,0.6156,0.9083,0.9998,0.0327,0.2286,valid
2542,170.2084,left,0.9999,0.7634,0.9634,0.9998,0.0318,0.2496,valid
2543,170.6056,left,0.9998,0.5875,0.8925,0.9997,0.0178,0.1135,valid
2544,170.6492,left,0.9999,0.7082,0.9189,0.9998,0.0276,0.1452,valid
2545,168.473,left,0.9999,0.8599,0.9626,0.9999,0.0438,0.2211,valid
2546,167.9381,left,0.9999,0.6706,0.8822,0.9999,0.0291,0.1205,valid
2547,168.7981,left,0.9999,0.7722,0.9366,0.9999,0.0317,0.1735,valid
2548,170.5808,left,0.9999,0.7011,0.9343,0.9999,0.0241,0.1594,valid
2549,171.1901,left,0.9999,0.874,0.9736,0.9999,0.0414,0.2569,valid
2550,171.9758,left,0.9999,0.873,0.9726,0.9998,0.0513,0.2968,valid
2551,175.4599,left,0.9999,0.8992,0.9712,0.9999,0.0681,0.298,valid
2552,173.5856,left,0.9999,0.8877,0.9582,0.9999,0.0618,0.2357,valid
2553,174.5869,left,0.9999,0.9184,0.9692,0.9998,0.0733,0.2632,valid
2554,175.3535,left,0.9999,0.8842,0.9611,0.9998,0.1,0.3747,valid
2555,175.4086,left,0.9998,0.8963,0.9636,0.9998,0.0919,0.3504,valid
2556,175.5709,left,0.9998,0.812,0.9374,0.9997,0.0669,0.2654,valid
2557,173.8502,left,0.9999,0.8285,0.9426,0.9998,0.0566,0.2325,valid
2558,173.728,left,0.9999,0.7456,0.9252,0.9998,0.0584,0.2489,valid
2559,173.5108,left,0.9999,0.7017,0.8917,0.9998,0.0399,0.1627,valid
2560,171.7425,left,0.9999,0.769,0.9168,0.9998,0.0298,0.1281,valid
2561,171.0321,left,0.9999,0.9231,0.9723,0.9999,0.0618,0.2521,valid
2562,172.0642,left,0.9998,0.6998,0.8737,0.9998,0.0217,0.0933,valid
2563,170.8859,left,0.9998,0.5725,0.8238,0.9998,0.023,0.0964,valid
2564,171.0201,left,0.9998,0.7517,0.9195,0.9997,0.0319,0.1517,valid
2565,169.3785,left,0.9998,0.5392,0.7732,0.9998,0.0262,0.0974,valid
2566,169.9753,left,0.9999,0.6941,0.8887,0.9998,0.0226,0.1056,valid
2567,169.4343,left,0.9998,0.6025,0.8295,0.9998,0.0254,0.1039,valid
2568,168.8714,left,0.9998,0.5676,0.8125,0.9997,0.0121,0.0586,valid
2569,169.5229,left,0.9998,0.5354,0.7777,0.9998,0.0126,0.0573,valid
2570,171.622,left,0.9998,0.5698,0.7967,0.9998,0.0195,0.0592,valid
2571,173.1823,left,0.9998,0.6347,0.8524,0.9998,0.0353,0.1514,valid
2572,174.8581,left,0.9998,0.6385,0.8313,0.9997,0.0197,0.0599,valid
2573,173.2362,left,0.9997,0.6257,0.8535,0.9996,0.0206,0.0986,valid
2574,172.8958,left,0.9998,0.7114,0.9072,0.9997,0.0246,0.1244,valid
2575,174.3918,left,0.9998,0.7638,0.937,0.9997,0.0287,0.167,valid
2576,172.5385,left,0.9999,0.8597,0.9677,0.9998,0.065,0.3302,valid
2577,171.3207,left,0.9999,0.7392,0.9287,0.9998,0.024,0.1334,valid
2578,,right,0.9999,0.381,0.7868,0.9999,0.013,0.0734,chain_incomplete
2579,172.9547,left,0.9999,0.5605,0.8826,0.9998,0.0184,0.1129,valid
2580,172.5971,left,0.9999,0.5575,0.8874,0.9998,0.0213,0.1295,valid
2581,,right,0.9998,0.4669,0.8041,0.9998,0.0178,0.0952,chain_incomplete
2582,172.3124,left,0.9998,0.6871,0.9221,0.9998,0.0299,0.1881,valid
2583,169.3833,left,0.9999,0.5509,0.8441,0.9998,0.0177,0.0943,valid
2584,173.3518,left,0.9998,0.5612,0.8748,0.9998,0.0257,0.1322,valid
2585,172.0196,left,0.9999,0.5096,0.8314,0.9999,0.0218,0.1091,valid
2586,,right,0.9998,0.4457,0.7976,0.9998,0.0189,0.0962,chain_incomplete
2587,,right,0.9998,0.3544,0.725,0.9998,0.0139,0.0742,chain_incomplete
2588,,right,0.9998,0.4183,0.7768,0.9998,0.0137,0.0719,chain_incomplete
2589,171.939,left,0.9999,0.5117,0.8486,0.9998,0.0195,0.1017,valid
2590,171.897,left,0.9998,0.5021,0.8384,0.9998,0.018,0.0953,valid
2591,,right,0.9999,0.3703,0.7709,0.9998,0.0134,0.0721,chain_incomplete
2592,,right,0.9999,0.3455,0.7571,0.9998,0.0138,0.0776,chain_incomplete
2593,,right,0.9999,0.3174,0.6949,0.9999,0.0124,0.0633,chain_incomplete
2594,,right,0.9999,0.2875,0.6588,0.9998,0.0105,0.0521,chain_incomplete
2595,,right,0.9999,0.279,0.6841,0.9998,0.0095,0.0567,chain_incomplete
2596,,right,0.9999,0.3722,0.7494,0.9999,0.0126,0.0701,chain_incomplete
2597,,right,0.9999,0.3921,0.7568,0.9999,0.0139,0.0762,chain_incomplete
2598,,right,0.9999,0.4111,0.8054,0.9999,0.0159,0.0944,chain_incomplete
2599,,right,0.9999,0.3289,0.7214,0.9998,0.0114,0.0667,chain_incomplete
2600,,right,0.9999,0.4142,0.8153,0.9999,0.0156,0.0931,chain_incomplete
2601,,right,0.9999,0.4254,0.8111,0.9999,0.0173,0.1031,chain_incomplete
2602,171.8335,left,0.9999,0.6569,0.9223,0.9998,0.0206,0.1433,valid
2603,,right,0.9999,0.3328,0.741,0.9998,0.0119,0.0745,chain_incomplete
2604,,right,0.9999,0.4663,0.8418,0.9998,0.0117,0.0812,chain_incomplete
2605,,right,0.9998,0.3194,0.6674,0.9998,0.0103,0.0518,chain_incomplete
2606,,right,0.9998,0.3174,0.6812,0.9998,0.0155,0.0735,chain_incomplete
2607,,right,0.9999,0.3385,0.7348,0.9998,0.0137,0.0733,chain_incomplete
2608,,right,0.9998,0.3702,0.7503,0.9998,0.0149,0.0814,chain_incomplete
2609,,right,0.9998,0.3799,0.7609,0.9998,0.0155,0.082,chain_incomplete
2610,,right,0.9998,0.2905,0.6888,0.9998,0.0115,0.0646,chain_incomplete
2611,169.8678,left,0.9998,0.5146,0.8382,0.9997,0.0257,0.1294,valid
2612,,right,0.9998,0.3798,0.7695,0.9998,0.0197,0.1081,chain_incomplete
2613,170.5375,left,0.9998,0.6311,0.8928,0.9998,0.0218,0.1325,valid
2614,173.5594,left,0.9998,0.6313,0.9063,0.9998,0.0215,0.1375,valid
2615,173.8223,left,0.9998,0.5844,0.8618,0.9997,0.0245,0.1147,valid
2616,,right,0.9998,0.3808,0.7736,0.9998,0.0132,0.0803,chain_incomplete
2617,,right,0.9999,0.4448,0.7956,0.9998,0.0164,0.0967,chain_incomplete
2618,,right,0.9998,0.4823,0.8558,0.9997,0.013,0.0975,chain_incomplete
2619,170.948,left,0.9999,0.5478,0.8837,0.9999,0.0166,0.1181,valid
2620,171.6229,left,0.9999,0.5269,0.8936,0.9999,0.0137,0.1069,valid
2621,,right,0.9999,0.3817,0.7881,0.9998,0.0147,0.0912,chain_incomplete
2622,171.7061,left,0.9999,0.6026,0.9069,0.9998,0.0232,0.1594,valid
2623,,right,0.9999,0.4183,0.7968,0.9998,0.0155,0.092,chain_incomplete
2624,169.1983,left,0.9999,0.6739,0.9272,0.9998,0.0272,0.1829,valid
2625,171.9109,left,0.9998,0.6651,0.9098,0.9997,0.0371,0.2081,valid
2626,169.9993,left,0.9998,0.7223,0.9365,0.9998,0.039,0.2372,valid
2627,171.1745,left,0.9999,0.7679,0.949,0.9998,0.0404,0.2306,valid
2628,169.6986,left,0.9998,0.6466,0.914,0.9998,0.0273,0.1758,valid
2629,169.8041,left,0.9999,0.5053,0.8492,0.9999,0.016,0.1072,valid
2630,168.7357,left,0.9999,0.6234,0.9027,0.9998,0.0163,0.1044,valid
2631,,right,0.9998,0.3743,0.7572,0.9998,0.0179,0.0951,chain_incomplete
2632,171.1635,left,0.9999,0.5627,0.8899,0.9999,0.0168,0.1116,valid
2633,168.9843,left,0.9999,0.6212,0.9009,0.9999,0.0234,0.1499,valid
2634,,right,0.9999,0.3704,0.7487,0.9998,0.0159,0.081,chain_incomplete
2635,171.6942,left,0.9998,0.6822,0.9177,0.9998,0.0304,0.1707,valid
2636,169.9236,left,0.9999,0.5694,0.8871,0.9999,0.0236,0.1365,valid
2637,170.8402,left,0.9999,0.5605,0.8546,0.9999,0.0201,0.106,valid
2638,,right,1.0,0.4554,0.7861,0.9999,0.0113,0.0577,chain_incomplete
2639,172.7552,left,0.9999,0.5403,0.8602,0.9999,0.0148,0.089,valid
2640,,right,0.9999,0.4725,0.8102,0.9999,0.0172,0.0923,chain_incomplete
2641,173.2792,left,0.9999,0.5317,0.879,0.9999,0.0089,0.0703,valid
2642,,right,0.9999,0.4004,0.7825,0.9999,0.0131,0.0715,chain_incomplete
2643,,right,0.9999,0.4866,0.857,0.9999,0.0087,0.0661,chain_incomplete
2644,171.5365,left,0.9999,0.5664,0.8862,0.9999,0.0141,0.0984,valid
2645,172.7991,left,0.9999,0.6847,0.9224,0.9999,0.0186,0.1284,valid
2646,,right,0.9999,0.4131,0.7815,0.9999,0.0113,0.062,chain_incomplete
2647,,right,0.9999,0.3956,0.7387,0.9999,0.0118,0.0598,chain_incomplete
2648,,right,0.9999,0.398,0.7459,0.9999,0.0173,0.0772,chain_incomplete
2649,,right,0.9999,0.4777,0.8092,0.9999,0.0125,0.0746,chain_incomplete
2650,,right,0.9999,0.361,0.7043,0.9999,0.0176,0.0681,chain_incomplete
2651,166.4137,left,0.9999,0.5249,0.813,0.9999,0.0238,0.0934,valid
2652,,right,0.9999,0.4058,0.7644,0.9999,0.0114,0.0574,chain_incomplete
2653,,right,0.9999,0.4347,0.7887,0.9999,0.0175,0.0789,chain_incomplete
2654,,right,0.9999,0.3825,0.7311,0.9999,0.0141,0.0642,chain_incomplete
2655,,right,0.9999,0.4378,0.752,0.9999,0.0208,0.0882,chain_incomplete
2656,,right,0.9999,0.4403,0.7623,0.9999,0.0208,0.0866,chain_incomplete
2657,,right,0.9999,0.2926,0.552,0.9999,0.0129,0.0425,chain_incomplete
2658,,right,0.9999,0.3607,0.6747,0.9999,0.0139,0.0574,chain_incomplete
2659,,right,0.9999,0.3861,0.7369,0.9998,0.0193,0.0768,chain_incomplete
2660,,right,0.9999,0.2819,0.6082,0.9999,0.0107,0.0454,chain_incomplete
2661,,right,0.9999,0.2848,0.6197,0.9999,0.0113,0.0475,chain_incomplete
2662,,right,0.9999,0.3123,0.6872,0.9999,0.0112,0.0504,chain_incomplete
2663,,right,0.9999,0.3471,0.718,0.9998,0.0155,0.0685,chain_incomplete
2664,,right,0.9999,0.4417,0.7333,0.9999,0.0187,0.0705,chain_incomplete
2665,,right,0.9998,0.3986,0.7073,0.9998,0.0199,0.0758,chain_incomplete
2666,,right,0.9999,0.3979,0.7228,0.9999,0.0189,0.0762,chain_incomplete
2667,,right,0.9999,0.296,0.6384,0.9999,0.0127,0.0517,chain_incomplete
2668,,right,0.9999,0.2948,0.6672,0.9999,0.0085,0.0416,chain_incomplete
2669,,right,0.9999,0.3331,0.7095,0.9999,0.0102,0.0518,chain_incomplete
2670,,right,0.9999,0.296,0.6623,0.9999,0.0092,0.0478,chain_incomplete
2671,,right,0.9999,0.39,0.7596,0.9998,0.0093,0.0537,chain_incomplete
2672,,right,0.9999,0.3345,0.6878,0.9999,0.0107,0.0555,chain_incomplete
2673,,right,0.9999,0.4221,0.7896,0.9999,0.0166,0.0828,chain_incomplete
2674,,right,0.9999,0.3211,0.6701,0.9999,0.0109,0.052,chain_incomplete
2675,,right,0.9999,0.3321,0.6796,0.9999,0.0115,0.0567,chain_incomplete
2676,,right,0.9999,0.3271,0.6923,0.9999,0.0102,0.0501,chain_incomplete
2677,,right,0.9999,0.2705,0.6373,0.9999,0.0089,0.0431,chain_incomplete
2678,,right,0.9999,0.3457,0.7563,0.9999,0.0082,0.0519,chain_incomplete
2679,,right,0.9999,0.3072,0.6614,0.9999,0.0107,0.0503,chain_incomplete
2680,,right,0.9999,0.3922,0.7966,0.9999,0.0071,0.0489,chain_incomplete
2681,,right,0.9999,0.2903,0.6735,0.9999,0.0078,0.0453,chain_incomplete
2682,,right,0.9999,0.2674,0.6181,0.9999,0.0073,0.0326,chain_incomplete
2683,,right,0.9999,0.2396,0.6204,0.9998,0.0078,0.0403,chain_incomplete
2684,,right,0.9998,0.4993,0.8283,0.9998,0.0171,0.0915,chain_incomplete
2685,,right,0.9998,0.4796,0.8034,0.9998,0.0248,0.1086,chain_incomplete
2686,,right,0.9998,0.2682,0.6368,0.9998,0.0141,0.0608,chain_incomplete
2687,,right,0.9999,0.3202,0.6643,0.9999,0.0122,0.0508,chain_incomplete
2688,,right,0.9999,0.3316,0.7173,0.9999,0.0097,0.051,chain_incomplete
2689,,right,0.9999,0.2857,0.6675,0.9999,0.0104,0.0512,chain_incomplete
2690,,right,0.9999,0.3324,0.7223,0.9999,0.0144,0.068,chain_incomplete
2691,,right,0.9998,0.3545,0.6918,0.9998,0.0214,0.0805,chain_incomplete
2692,,right,0.9999,0.4567,0.8098,0.9999,0.016,0.084,chain_incomplete
2693,170.9066,left,0.9999,0.5454,0.7931,0.9999,0.0395,0.1307,valid
2694,174.2106,left,0.9999,0.5206,0.8338,0.9999,0.021,0.0894,valid
2695,174.7257,left,1.0,0.5722,0.8857,0.9999,0.0127,0.076,valid
2696,173.2465,left,1.0,0.7302,0.888,0.9999,0.0328,0.1024,valid
2697,,right,0.9999,0.2434,0.4767,0.9997,0.0125,0.0303,chain_incomplete
2698,,right,0.9999,0.0315,0.1145,0.9997,0.0016,0.0046,chain_incomplete
2699,,right,0.9999,0.2184,0.508,0.9998,0.0088,0.022,chain_incomplete
2700,,right,0.9999,0.1547,0.2718,0.9997,0.0063,0.0112,chain_incomplete
2701,177.3726,left,0.9999,0.5805,0.7331,0.9998,0.0269,0.051,valid
2702,177.7723,left,0.9999,0.546,0.7209,0.9998,0.0246,0.0429,valid
2703,179.4004,left,0.9999,0.7704,0.8596,0.9998,0.0451,0.0779,valid
2704,178.7551,left,0.9999,0.8952,0.9174,0.9998,0.0752,0.1333,valid
2705,178.0689,left,1.0,0.9184,0.9139,0.9999,0.0973,0.1666,valid
2706,178.039,left,1.0,0.9405,0.9395,0.9999,0.0969,0.1837,valid
2707,175.335,left,1.0,0.9269,0.92,0.9999,0.0863,0.1671,valid
2708,174.4312,left,1.0,0.9421,0.9411,0.9999,0.1161,0.2365,valid
2709,177.086,left,1.0,0.9634,0.9638,0.9999,0.1538,0.323,valid
2710,175.923,left,1.0,0.9641,0.9632,0.9999,0.1699,0.3293,valid
2711,177.0912,left,1.0,0.9558,0.9578,0.9999,0.1571,0.3202,valid
2712,169.7888,left,1.0,0.9583,0.9577,0.9999,0.1452,0.2943,valid
2713,171.2375,left,0.9999,0.952,0.9506,0.9998,0.1482,0.2721,valid
2714,171.0001,left,0.9999,0.9539,0.9487,0.9998,0.1563,0.2756,valid
2715,165.3252,left,0.9999,0.951,0.9484,0.9998,0.1513,0.2474,valid
2716,158.0926,left,0.9999,0.9584,0.9565,0.9998,0.1663,0.2752,valid
2717,155.2691,left,0.9999,0.9567,0.9558,0.9998,0.1808,0.297,valid
2718,152.1142,left,0.9999,0.9294,0.9283,0.9997,0.1004,0.1881,valid
2719,150.8698,left,0.9999,0.9441,0.9409,0.9997,0.1272,0.2203,valid
2720,147.9455,left,0.9999,0.8898,0.8925,0.9997,0.0693,0.1302,valid
2721,147.1328,left,0.9999,0.9151,0.9238,0.9997,0.0852,0.1807,valid
2722,153.2245,left,0.9999,0.8865,0.8939,0.9997,0.0664,0.1366,valid
2723,156.2366,left,0.9999,0.9145,0.9197,0.9997,0.0932,0.2049,valid
2724,157.8652,left,0.9999,0.9421,0.9516,0.9997,0.1374,0.2922,valid
2725,159.6858,left,0.9999,0.9577,0.9676,0.9998,0.1904,0.3771,valid
2726,162.6252,left,0.9999,0.9494,0.961,0.9998,0.1497,0.304,valid
2727,165.0894,left,0.9999,0.9655,0.9759,0.9998,0.2359,0.4381,valid
2728,168.7175,left,0.9999,0.97,0.9762,0.9998,0.2371,0.4596,valid
2729,165.4115,left,0.9999,0.972,0.9776,0.9998,0.2055,0.4082,valid
2730,163.9419,left,0.9999,0.9759,0.9817,0.9998,0.2541,0.48,valid
2731,160.7576,left,0.9999,0.9576,0.9711,0.9998,0.168,0.3687,valid
2732,160.1125,left,0.9999,0.9802,0.9868,0.9998,0.2541,0.4881,valid
2733,158.7465,left,0.9999,0.975,0.9846,0.9998,0.1931,0.4077,valid
2734,161.4089,left,1.0,0.9866,0.9922,0.9999,0.3263,0.624,valid
2735,161.105,left,1.0,0.991,0.9954,0.9999,0.3372,0.6577,valid
2736,163.294,left,1.0,0.9917,0.9953,0.9999,0.312,0.6227,valid
2737,164.396,left,0.9999,0.986,0.9904,0.9999,0.3211,0.5721,valid
2738,163.9894,left,1.0,0.9926,0.9951,0.9999,0.3365,0.6177,valid
2739,162.2301,left,1.0,0.9881,0.9919,0.9999,0.2599,0.5348,valid
2740,166.54,left,1.0,0.9929,0.9942,0.9999,0.3602,0.6369,valid
2741,163.7667,left,1.0,0.9816,0.9872,0.9999,0.2179,0.4774,valid
2742,163.6886,left,1.0,0.9848,0.9895,0.9999,0.2413,0.5005,valid
2743,162.4217,left,0.9999,0.9837,0.988,0.9998,0.1941,0.4307,valid
2744,162.7137,left,1.0,0.9883,0.9929,0.9999,0.2532,0.5326,valid
2745,161.0883,left,1.0,0.9878,0.9917,0.9999,0.2489,0.5195,valid
2746,158.5155,left,0.9999,0.9815,0.9868,0.9999,0.1859,0.4206,valid
2747,157.3404,left,1.0,0.9888,0.9922,0.9999,0.3057,0.5746,valid
2748,156.4985,left,1.0,0.9871,0.9904,0.9999,0.2809,0.5319,valid
2749,156.7859,left,1.0,0.989,0.9925,0.9999,0.2837,0.5557,valid
2750,156.1059,left,1.0,0.9854,0.9901,0.9999,0.2546,0.5308,valid
2751,154.3486,left,1.0,0.9857,0.9896,0.9999,0.2563,0.507,valid
2752,154.3111,left,1.0,0.9881,0.9918,0.9999,0.295,0.5788,valid
2753,156.8282,left,1.0,0.9823,0.9888,0.9999,0.2114,0.4762,valid
2754,159.2007,left,1.0,0.9813,0.9866,0.9999,0.2285,0.4785,valid
2755,158.1119,left,1.0,0.9845,0.9896,0.9999,0.2557,0.5246,valid
2756,157.5079,left,1.0,0.9812,0.9879,0.9998,0.2041,0.4693,valid
2757,158.9562,left,1.0,0.9828,0.9889,0.9999,0.2454,0.5295,valid
2758,157.0691,left,1.0,0.977,0.9872,0.9999,0.2067,0.4889,valid
2759,156.4653,left,1.0,0.9842,0.989,0.9999,0.233,0.4979,valid
2760,153.4938,left,1.0,0.9797,0.9864,0.9999,0.2098,0.4855,valid
2761,152.3006,left,1.0,0.9854,0.9903,0.9998,0.2358,0.4818,valid
2762,155.0472,left,1.0,0.9803,0.9867,0.9998,0.1974,0.4424,valid
2763,153.7313,left,1.0,0.9875,0.9909,0.9999,0.2599,0.4999,valid
2764,152.7668,left,1.0,0.9881,0.9909,0.9999,0.2599,0.496,valid
2765,155.3613,left,1.0,0.9871,0.991,0.9999,0.2374,0.5083,valid
2766,154.3708,left,1.0,0.9852,0.9902,0.9999,0.2411,0.4905,valid
2767,155.5436,left,1.0,0.9783,0.9854,0.9999,0.1646,0.3806,valid
2768,156.8007,left,1.0,0.9831,0.9874,0.9999,0.211,0.4591,valid
2769,156.8873,left,1.0,0.9899,0.9935,0.9999,0.3394,0.6159,valid
2770,159.9379,left,1.0,0.9884,0.9925,0.9999,0.3067,0.5888,valid
2771,158.3588,left,1.0,0.9862,0.9912,0.9999,0.2327,0.489,valid
2772,158.3723,left,1.0,0.9833,0.9883,0.9999,0.1943,0.4308,valid
2773,159.4764,left,1.0,0.9827,0.9888,0.9999,0.236,0.4986,valid
2774,161.8139,left,1.0,0.9735,0.9811,0.9999,0.1361,0.3444,valid
2775,163.5561,left,1.0,0.979,0.9856,0.9999,0.1448,0.3904,valid
2776,158.3174,left,0.9999,0.981,0.9899,0.9998,0.1669,0.3877,valid
2777,160.0845,left,1.0,0.9872,0.9925,0.9999,0.2407,0.4781,valid
2778,160.9297,left,0.9999,0.949,0.9751,0.9999,0.0937,0.2617,valid
2779,162.4964,left,0.9999,0.9261,0.9564,0.9999,0.0788,0.1976,valid
2780,161.0986,left,0.9999,0.9468,0.9736,0.9998,0.1128,0.2972,valid
2781,164.3406,left,0.9999,0.8964,0.9494,0.9997,0.1077,0.2286,valid
2782,163.549,left,0.9999,0.8398,0.9173,0.9999,0.1219,0.2604,valid
2783,162.2389,left,1.0,0.9203,0.957,0.9999,0.1561,0.28,valid
2784,164.8304,left,1.0,0.9218,0.963,0.9999,0.1733,0.3288,valid
2785,161.7814,left,0.9999,0.8954,0.945,0.9999,0.1472,0.2868,valid
2786,161.6153,left,0.9999,0.8484,0.9244,0.9999,0.1175,0.2621,valid
2787,163.2543,left,0.9999,0.9026,0.9555,0.9999,0.1369,0.3011,valid
2788,163.1471,left,1.0,0.9188,0.9588,0.9999,0.1501,0.2974,valid
2789,163.8107,left,1.0,0.9105,0.9553,0.9999,0.1563,0.3105,valid
2790,164.919,left,1.0,0.8819,0.949,0.9999,0.1062,0.2275,valid
2791,162.9688,left,0.9998,0.8433,0.9398,0.9997,0.0835,0.2065,valid
2792,160.7057,left,0.9999,0.973,0.9845,0.9998,0.2634,0.4276,valid
2793,160.0757,left,1.0,0.9497,0.9692,0.9999,0.1313,0.2739,valid
2794,161.3464,left,1.0,0.9661,0.9789,0.9999,0.1808,0.3398,valid
2795,160.9572,left,1.0,0.9828,0.9888,0.9999,0.2098,0.3797,valid
2796,161.3856,left,1.0,0.9777,0.988,0.9999,0.1693,0.3797,valid
2797,164.8861,left,1.0,0.968,0.9844,0.9999,0.1271,0.332,valid
2798,164.9392,left,1.0,0.9712,0.9824,0.9999,0.1612,0.3708,valid
2799,166.1215,left,1.0,0.9671,0.9845,0.9999,0.1429,0.3648,valid
2800,166.8662,left,1.0,0.9742,0.986,0.9999,0.1665,0.4046,valid
2801,171.8651,left,1.0,0.9598,0.9778,0.9999,0.1117,0.327,valid
2802,174.144,left,1.0,0.9457,0.9689,0.9999,0.0964,0.2884,valid
2803,174.5326,left,1.0,0.9566,0.9707,0.9999,0.0925,0.2763,valid
2804,174.7338,left,1.0,0.9754,0.9846,0.9999,0.1544,0.4175,valid
2805,174.5715,left,1.0,0.9634,0.9786,0.9999,0.1248,0.3395,valid
2806,170.9181,left,1.0,0.9821,0.9919,0.9999,0.1406,0.3862,valid
2807,170.6123,left,1.0,0.956,0.9791,0.9999,0.0982,0.2849,valid
2808,168.9245,left,1.0,0.9693,0.9847,0.9999,0.1446,0.3854,valid
2809,167.997,left,1.0,0.9623,0.9798,0.9999,0.1296,0.3368,valid
2810,167.5675,left,1.0,0.9751,0.9886,0.9999,0.1726,0.4436,valid
2811,161.2936,left,1.0,0.9792,0.9886,0.9999,0.1653,0.3995,valid
2812,157.3529,left,1.0,0.9631,0.9792,0.9999,0.1441,0.3604,valid
2813,154.4684,left,1.0,0.9608,0.9814,0.9999,0.172,0.4208,valid
2814,148.1763,left,1.0,0.9393,0.9686,0.9999,0.1039,0.2654,valid
2815,148.7095,left,0.9999,0.9358,0.9687,0.9998,0.0871,0.2464,valid
2816,143.7781,left,1.0,0.9125,0.9527,0.9999,0.0793,0.2042,valid
2817,142.5754,left,0.9999,0.9611,0.982,0.9999,0.1492,0.3494,valid
2818,137.2835,left,0.9999,0.9555,0.9809,0.9999,0.1693,0.3529,valid
2819,134.0399,left,1.0,0.9395,0.9739,0.9999,0.1566,0.3402,valid
2820,123.318,left,0.9999,0.9256,0.9687,0.9998,0.1374,0.3277,valid
2821,122.7938,left,1.0,0.8672,0.9436,0.9999,0.0804,0.2228,valid
2822,118.8449,left,0.9999,0.8733,0.9534,0.9999,0.0903,0.2606,valid
2823,115.3351,left,0.9999,0.9006,0.9612,0.9999,0.1218,0.2832,valid
2824,106.6819,left,0.9999,0.9537,0.9811,0.9999,0.2271,0.41,valid
2825,104.3345,left,0.9999,0.9468,0.984,0.9999,0.1402,0.342,valid
2826,102.6223,left,0.9999,0.9329,0.9826,0.9998,0.1284,0.3086,valid
2827,98.7025,left,0.9999,0.9572,0.9857,0.9998,0.1828,0.3613,valid
2828,95.882,left,0.9999,0.8656,0.9712,0.9998,0.0538,0.1868,valid
2829,94.3188,left,0.9999,0.8468,0.9589,0.9999,0.0592,0.1883,valid
2830,94.3065,left,0.9999,0.8441,0.9224,0.9999,0.0518,0.1285,valid
2831,85.3683,left,0.9999,0.8676,0.9367,0.9999,0.0523,0.1512,valid
2832,83.0014,left,0.9999,0.9206,0.9696,0.9999,0.0596,0.2338,valid
2833,81.3319,left,0.9999,0.8889,0.9618,0.9998,0.0396,0.1953,valid
2834,72.8835,left,0.9999,0.9507,0.9739,0.9998,0.0739,0.2673,valid
2835,66.2889,left,0.9999,0.9726,0.9898,0.9997,0.1065,0.4265,valid
2836,68.8113,left,1.0,0.9878,0.9981,0.9998,0.3139,0.6519,valid
2837,67.955,left,0.9999,0.9766,0.9964,0.9998,0.1969,0.5745,valid
2838,61.909,left,1.0,0.9926,0.9988,0.9999,0.411,0.7758,valid
2839,57.3977,left,1.0,0.9901,0.9971,0.9999,0.2451,0.6334,valid
2840,54.3771,left,0.9999,0.987,0.9966,0.9998,0.2215,0.6266,valid
2841,54.2643,left,1.0,0.9914,0.9985,0.9999,0.3277,0.7661,valid
2842,52.1699,left,0.9999,0.946,0.9915,0.9997,0.0588,0.3801,valid
